mean_1m_temp_degC,mean_0_5m_temp_degC,model,valid_date,forecast_date
11.948392,9.610523,1,2024-06-01,2024-06-01
11.004136,8.907995,1,2024-06-02,2024-06-01
11.741356,9.454894,1,2024-06-03,2024-06-01
11.205433,9.057533,1,2024-06-04,2024-06-01
10.973881,8.877013,1,2024-06-05,2024-06-01
11.101475,8.980849,1,2024-06-06,2024-06-01
11.749224,9.466235,1,2024-06-07,2024-06-01
16.807953,11.59985,2,2024-06-01,2024-06-01
16.936161,11.734224,2,2024-06-02,2024-06-01
16.870537,11.66503,2,2024-06-03,2024-06-01
16.817184,11.609866,2,2024-06-04,2024-06-01
16.815454,11.607582,2,2024-06-05,2024-06-01
16.799171,11.590663,2,2024-06-06,2024-06-01
16.798481,11.591097,2,2024-06-07,2024-06-01
19.202148,16.839745,3,2024-06-01,2024-06-01
19.112637,16.758783,3,2024-06-02,2024-06-01
18.868925,16.399523,3,2024-06-03,2024-06-01
19.065538,16.705076,3,2024-06-04,2024-06-01
18.67803,17.46075,3,2024-06-05,2024-06-01
19.018118,16.836546,3,2024-06-06,2024-06-01
18.776638,16.657398,3,2024-06-07,2024-06-01
12.115347,9.158369,4,2024-06-01,2024-06-01
10.46154,7.8934107,4,2024-06-02,2024-06-01
10.891361,8.230661,4,2024-06-03,2024-06-01
11.94899,9.006132,4,2024-06-04,2024-06-01
11.676728,8.7746315,4,2024-06-05,2024-06-01
13.460191,10.126427,4,2024-06-06,2024-06-01
14.168279,10.888956,4,2024-06-07,2024-06-01
11.009723,8.911991,1,2024-06-02,2024-06-02
11.741881,9.455287,1,2024-06-03,2024-06-02
11.20546,9.057552,1,2024-06-04,2024-06-02
10.973881,8.877013,1,2024-06-05,2024-06-02
11.101475,8.980849,1,2024-06-06,2024-06-02
11.749224,9.466235,1,2024-06-07,2024-06-02
13.676954,11.59047,1,2024-06-08,2024-06-02
16.858763,11.652994,2,2024-06-02,2024-06-02
16.86928,11.663722,2,2024-06-03,2024-06-02
16.817179,11.60986,2,2024-06-04,2024-06-02
16.815454,11.607581,2,2024-06-05,2024-06-02
16.799171,11.590663,2,2024-06-06,2024-06-02
16.798481,11.591097,2,2024-06-07,2024-06-02
16.770857,12.221095,2,2024-06-08,2024-06-02
18.937267,16.624416,3,2024-06-02,2024-06-02
18.890638,16.427608,3,2024-06-03,2024-06-02
19.062763,16.701565,3,2024-06-04,2024-06-02
18.677885,17.46044,3,2024-06-05,2024-06-02
19.018158,16.836594,3,2024-06-06,2024-06-02
18.776625,16.657385,3,2024-06-07,2024-06-02
18.374184,18.425865,3,2024-06-08,2024-06-02
10.679642,8.056367,4,2024-06-02,2024-06-02
10.9195595,8.252695,4,2024-06-03,2024-06-02
11.954119,9.010136,4,2024-06-04,2024-06-02
11.6775055,8.775202,4,2024-06-05,2024-06-02
13.460269,10.126503,4,2024-06-06,2024-06-02
14.1682825,10.888961,4,2024-06-07,2024-06-02
14.054782,10.73841,4,2024-06-08,2024-06-02
12.014445,9.660488,1,2024-06-03,2024-06-03
11.219414,9.067863,1,2024-06-04,2024-06-03
10.973936,8.877069,1,2024-06-05,2024-06-03
11.101477,8.98085,1,2024-06-06,2024-06-03
11.749225,9.466235,1,2024-06-07,2024-06-03
13.676954,11.59047,1,2024-06-08,2024-06-03
12.939936,10.744371,1,2024-06-09,2024-06-03
16.828506,11.621201,2,2024-06-03,2024-06-03
16.816994,11.609663,2,2024-06-04,2024-06-03
16.815453,11.60758,2,2024-06-05,2024-06-03
16.799171,11.590663,2,2024-06-06,2024-06-03
16.798481,11.591097,2,2024-06-07,2024-06-03
16.770857,12.221095,2,2024-06-08,2024-06-03
16.778034,11.583143,2,2024-06-09,2024-06-03
19.195795,16.831144,3,2024-06-03,2024-06-03
19.01621,16.642456,3,2024-06-04,2024-06-03
18.67538,17.455158,3,2024-06-05,2024-06-03
19.018852,16.837418,3,2024-06-06,2024-06-03
18.776417,16.657158,3,2024-06-07,2024-06-03
18.3742,18.425877,3,2024-06-08,2024-06-03
18.308495,18.391203,3,2024-06-09,2024-06-03
11.567883,8.769745,4,2024-06-03,2024-06-03
12.073979,9.1043,4,2024-06-04,2024-06-03
11.695747,8.788553,4,2024-06-05,2024-06-03
13.462104,10.128307,4,2024-06-06,2024-06-03
14.168374,10.889074,4,2024-06-07,2024-06-03
14.054789,10.738419,4,2024-06-08,2024-06-03
13.570598,10.192839,4,2024-06-09,2024-06-03
11.5399475,9.379541,1,2024-06-13,2024-06-13
12.340349,9.997585,1,2024-06-14,2024-06-13
11.599344,9.43021,1,2024-06-15,2024-06-13
11.003452,8.907864,1,2024-06-16,2024-06-13
11.140075,9.009043,1,2024-06-17,2024-06-13
11.256868,9.095206,1,2024-06-18,2024-06-13
11.875186,9.555319,1,2024-06-19,2024-06-13
16.798365,11.590938,2,2024-06-13,2024-06-13
16.793993,11.63086,2,2024-06-14,2024-06-13
16.778992,11.582087,2,2024-06-15,2024-06-13
16.806484,11.598245,2,2024-06-16,2024-06-13
16.806807,11.598576,2,2024-06-17,2024-06-13
16.805754,11.5974865,2,2024-06-18,2024-06-13
16.812939,11.604961,2,2024-06-19,2024-06-13
18.620033,18.390942,3,2024-06-13,2024-06-13
17.039816,15.069008,3,2024-06-14,2024-06-13
18.42583,18.4576,3,2024-06-15,2024-06-13
18.959055,16.580557,3,2024-06-16,2024-06-13
19.091562,16.692116,3,2024-06-17,2024-06-13
19.085716,16.685133,3,2024-06-18,2024-06-13
18.934643,16.484974,3,2024-06-19,2024-06-13
13.96638,10.636186,4,2024-06-13,2024-06-13
14.166653,10.88281,4,2024-06-14,2024-06-13
13.4827,10.119644,4,2024-06-15,2024-06-13
12.147576,9.101071,4,2024-06-16,2024-06-13
12.108812,9.105818,4,2024-06-17,2024-06-13
12.33634,9.287011,4,2024-06-18,2024-06-13
12.342409,9.316381,4,2024-06-19,2024-06-13
13.167217,10.775903,1,2024-06-14,2024-06-14
11.687048,9.51653,1,2024-06-15,2024-06-14
11.00363,8.908001,1,2024-06-16,2024-06-14
11.140081,9.009047,1,2024-06-17,2024-06-14
11.256868,9.095207,1,2024-06-18,2024-06-14
11.875186,9.555319,1,2024-06-19,2024-06-14
11.246372,9.087439,1,2024-06-20,2024-06-14
16.793749,11.637095,2,2024-06-14,2024-06-14
16.77899,11.582089,2,2024-06-15,2024-06-14
16.806484,11.598245,2,2024-06-16,2024-06-14
16.806807,11.598576,2,2024-06-17,2024-06-14
16.805754,11.5974865,2,2024-06-18,2024-06-14
16.812939,11.604961,2,2024-06-19,2024-06-14
17.285288,12.11759,2,2024-06-20,2024-06-14
19.068531,17.442432,3,2024-06-14,2024-06-14
18.379906,18.429527,3,2024-06-15,2024-06-14
18.961605,16.583483,3,2024-06-16,2024-06-14
19.091331,16.691809,3,2024-06-17,2024-06-14
19.085743,16.68517,3,2024-06-18,2024-06-14
18.934635,16.484964,3,2024-06-19,2024-06-14
19.05322,16.64207,3,2024-06-20,2024-06-14
14.241051,10.975905,4,2024-06-14,2024-06-14
13.489521,10.126513,4,2024-06-15,2024-06-14
12.148571,9.101795,4,2024-06-16,2024-06-14
12.108978,9.105947,4,2024-06-17,2024-06-14
12.336369,9.287034,4,2024-06-18,2024-06-14
12.342414,9.316385,4,2024-06-19,2024-06-14
10.425167,7.873382,4,2024-06-20,2024-06-14
12.114128,9.9279,1,2024-06-15,2024-06-15
11.004547,8.90871,1,2024-06-16,2024-06-15
11.140115,9.009072,1,2024-06-17,2024-06-15
11.25687,9.095208,1,2024-06-18,2024-06-15
11.875186,9.555319,1,2024-06-19,2024-06-15
11.246372,9.087439,1,2024-06-20,2024-06-15
11.010963,8.91315,1,2024-06-21,2024-06-15
16.746735,11.555537,2,2024-06-15,2024-06-15
16.806427,11.598185,2,2024-06-16,2024-06-15
16.806807,11.598576,2,2024-06-17,2024-06-15
16.805754,11.5974865,2,2024-06-18,2024-06-15
16.812939,11.604961,2,2024-06-19,2024-06-15
17.285288,12.11759,2,2024-06-20,2024-06-15
17.881624,12.827982,2,2024-06-21,2024-06-15
18.378378,18.408922,3,2024-06-15,2024-06-15
18.966015,16.589245,3,2024-06-16,2024-06-15
19.09085,16.691168,3,2024-06-17,2024-06-15
19.0858,16.685244,3,2024-06-18,2024-06-15
18.934622,16.484947,3,2024-06-19,2024-06-15
19.053223,16.642073,3,2024-06-20,2024-06-15
19.109343,16.722582,3,2024-06-21,2024-06-15
13.590531,10.230506,4,2024-06-15,2024-06-15
12.16338,9.112572,4,2024-06-16,2024-06-15
12.111454,9.107855,4,2024-06-17,2024-06-15
12.336805,9.28738,4,2024-06-18,2024-06-15
12.342498,9.316454,4,2024-06-19,2024-06-15
10.425173,7.873387,4,2024-06-20,2024-06-15
10.048727,7.586904,4,2024-06-21,2024-06-15
11.011707,8.914051,1,2024-06-16,2024-06-16
11.140371,9.00926,1,2024-06-17,2024-06-16
11.256886,9.095219,1,2024-06-18,2024-06-16
11.875187,9.55532,1,2024-06-19,2024-06-16
11.246372,9.087439,1,2024-06-20,2024-06-16
11.010963,8.91315,1,2024-06-21,2024-06-16
11.481862,9.261644,1,2024-06-22,2024-06-16
16.80273,11.594375,2,2024-06-16,2024-06-16
16.806799,11.598568,2,2024-06-17,2024-06-16
16.805754,11.597486,2,2024-06-18,2024-06-16
16.812939,11.604961,2,2024-06-19,2024-06-16
17.285288,12.11759,2,2024-06-20,2024-06-16
17.881624,12.827982,2,2024-06-21,2024-06-16
17.187853,12.006263,2,2024-06-22,2024-06-16
19.180035,16.877697,3,2024-06-16,2024-06-16
19.063892,16.655344,3,2024-06-17,2024-06-16
19.088898,16.689362,3,2024-06-18,2024-06-16
18.93385,16.483938,3,2024-06-19,2024-06-16
19.053335,16.642221,3,2024-06-20,2024-06-16
19.109333,16.72257,3,2024-06-21,2024-06-16
18.918144,16.46481,3,2024-06-22,2024-06-16
12.403994,9.29093,4,2024-06-16,2024-06-16
12.151952,9.139121,4,2024-06-17,2024-06-16
12.343942,9.293062,4,2024-06-18,2024-06-16
12.343866,9.317566,4,2024-06-19,2024-06-16
10.425273,7.873463,4,2024-06-20,2024-06-16
10.048729,7.586906,4,2024-06-21,2024-06-16
10.400025,7.857225,4,2024-06-22,2024-06-16
11.402045,9.202517,1,2024-06-17,2024-06-17
11.272708,9.106901,1,2024-06-18,2024-06-17
11.876574,9.556364,1,2024-06-19,2024-06-17
11.246452,9.087498,1,2024-06-20,2024-06-17
11.010963,8.91315,1,2024-06-21,2024-06-17
11.481862,9.261644,1,2024-06-22,2024-06-17
11.054846,8.946007,1,2024-06-23,2024-06-17
16.803349,11.594991,2,2024-06-17,2024-06-17
16.805748,11.59748,2,2024-06-18,2024-06-17
16.812939,11.604961,2,2024-06-19,2024-06-17
17.285288,12.11759,2,2024-06-20,2024-06-17
17.881624,12.827982,2,2024-06-21,2024-06-17
17.187853,12.006263,2,2024-06-22,2024-06-17
17.324856,12.15943,2,2024-06-23,2024-06-17
19.203705,16.842731,3,2024-06-17,2024-06-17
19.071774,16.666616,3,2024-06-18,2024-06-17
18.938095,16.489477,3,2024-06-19,2024-06-17
19.052717,16.641407,3,2024-06-20,2024-06-17
19.109386,16.72264,3,2024-06-21,2024-06-17
18.91813,16.46479,3,2024-06-22,2024-06-17
19.1194,16.730427,3,2024-06-23,2024-06-17
12.807663,9.671907,4,2024-06-17,2024-06-17
12.46125,9.387227,4,2024-06-18,2024-06-17
12.366409,9.335912,4,2024-06-19,2024-06-17
10.4269085,7.8747296,4,2024-06-20,2024-06-17
10.048758,7.586928,4,2024-06-21,2024-06-17
10.400028,7.8572264,4,2024-06-22,2024-06-17
10.316341,7.789178,4,2024-06-23,2024-06-17
11.669161,9.400964,1,2024-06-18,2024-06-18
11.910753,9.582111,1,2024-06-19,2024-06-18
11.248434,9.088959,1,2024-06-20,2024-06-18
11.010972,8.9131565,1,2024-06-21,2024-06-18
11.481862,9.261645,1,2024-06-22,2024-06-18
11.054846,8.946007,1,2024-06-23,2024-06-18
11.115199,8.990669,1,2024-06-24,2024-06-18
16.803074,11.594704,2,2024-06-18,2024-06-18
16.812931,11.604953,2,2024-06-19,2024-06-18
17.285288,12.117589,2,2024-06-20,2024-06-18
17.881624,12.827982,2,2024-06-21,2024-06-18
17.187853,12.006263,2,2024-06-22,2024-06-18
17.324856,12.15943,2,2024-06-23,2024-06-18
17.586569,12.469611,2,2024-06-24,2024-06-18
19.194908,16.831741,3,2024-06-18,2024-06-18
18.905682,16.44728,3,2024-06-19,2024-06-18
19.05737,16.647537,3,2024-06-20,2024-06-18
19.108994,16.722116,3,2024-06-21,2024-06-18
18.918236,16.464928,3,2024-06-22,2024-06-18
19.119392,16.730415,3,2024-06-23,2024-06-18
19.00047,16.572083,3,2024-06-24,2024-06-18
13.114704,9.944679,4,2024-06-18,2024-06-18
12.494011,9.44068,4,2024-06-19,2024-06-18
10.436281,7.8819876,4,2024-06-20,2024-06-18
10.048918,7.5870557,4,2024-06-21,2024-06-18
10.40004,7.8572345,4,2024-06-22,2024-06-18
10.316341,7.789178,4,2024-06-23,2024-06-18
10.134542,7.6534305,4,2024-06-24,2024-06-18
12.194153,9.797403,1,2024-06-19,2024-06-19
11.265403,9.101488,1,2024-06-20,2024-06-19
11.011042,8.913208,1,2024-06-21,2024-06-19
11.481869,9.26165,1,2024-06-22,2024-06-19
11.054846,8.946008,1,2024-06-23,2024-06-19
11.115199,8.990669,1,2024-06-24,2024-06-19
11.043124,8.937532,1,2024-06-25,2024-06-19
16.807184,11.5989895,2,2024-06-19,2024-06-19
17.284824,12.117072,2,2024-06-20,2024-06-19
17.881578,12.827925,2,2024-06-21,2024-06-19
17.18785,12.006259,2,2024-06-22,2024-06-19
17.324856,12.15943,2,2024-06-23,2024-06-19
17.586569,12.469611,2,2024-06-24,2024-06-19
17.676708,12.583455,2,2024-06-25,2024-06-19
19.142956,16.760542,3,2024-06-19,2024-06-19
19.019253,16.59739,3,2024-06-20,2024-06-19
19.112137,16.72632,3,2024-06-21,2024-06-19
18.917389,16.463829,3,2024-06-22,2024-06-19
19.119465,16.730513,3,2024-06-23,2024-06-19
19.000456,16.572063,3,2024-06-24,2024-06-19
19.10915,16.716192,3,2024-06-25,2024-06-19
13.093959,9.957006,4,2024-06-19,2024-06-19
10.483156,7.918339,4,2024-06-20,2024-06-19
10.049724,7.5876975,4,2024-06-21,2024-06-19
10.400095,7.8572793,4,2024-06-22,2024-06-19
10.316344,7.7891808,4,2024-06-23,2024-06-19
10.134543,7.6534314,4,2024-06-24,2024-06-19
10.061731,7.595676,4,2024-06-25,2024-06-19
11.57543,9.331126,1,2024-06-20,2024-06-20
11.012369,8.914213,1,2024-06-21,2024-06-20
11.481987,9.261738,1,2024-06-22,2024-06-20
11.054848,8.946009,1,2024-06-23,2024-06-20
11.115199,8.990669,1,2024-06-24,2024-06-20
11.043124,8.937532,1,2024-06-25,2024-06-20
11.527634,9.295613,1,2024-06-26,2024-06-20
17.118296,11.931376,2,2024-06-20,2024-06-20
17.864931,12.807516,2,2024-06-21,2024-06-20
17.186623,12.004914,2,2024-06-22,2024-06-20
17.324749,12.159309,2,2024-06-23,2024-06-20
17.58656,12.469599,2,2024-06-24,2024-06-20
17.676706,12.583454,2,2024-06-25,2024-06-20
17.78054,12.708133,2,2024-06-26,2024-06-20
19.175667,16.8029,3,2024-06-20,2024-06-20
19.098495,16.708092,3,2024-06-21,2024-06-20
18.921043,16.468575,3,2024-06-22,2024-06-20
19.119148,16.730095,3,2024-06-23,2024-06-20
19.000517,16.572144,3,2024-06-24,2024-06-20
19.109144,16.716183,3,2024-06-25,2024-06-20
18.896147,16.437351,3,2024-06-26,2024-06-20
10.796277,8.163795,4,2024-06-20,2024-06-20
10.055289,7.5921288,4,2024-06-21,2024-06-20
10.400486,7.8575864,4,2024-06-22,2024-06-20
10.316366,7.7891974,4,2024-06-23,2024-06-20
10.134544,7.6534314,4,2024-06-24,2024-06-20
10.061731,7.595676,4,2024-06-25,2024-06-20
10.112976,7.6356416,4,2024-06-26,2024-06-20
11.053659,8.944745,1,2024-06-21,2024-06-21
11.48564,9.264447,1,2024-06-22,2024-06-21
11.054903,8.946051,1,2024-06-23,2024-06-21
11.1152,8.99067,1,2024-06-24,2024-06-21
11.043124,8.937532,1,2024-06-25,2024-06-21
11.527634,9.295613,1,2024-06-26,2024-06-21
11.344751,9.160118,1,2024-06-27,2024-06-21
17.598238,12.479517,2,2024-06-21,2024-06-21
17.167345,11.983823,2,2024-06-22,2024-06-21
17.323063,12.157422,2,2024-06-23,2024-06-21
17.586388,12.4694,2,2024-06-24,2024-06-21
17.67669,12.583433,2,2024-06-25,2024-06-21
17.78054,12.70813,2,2024-06-26,2024-06-21
17.700628,12.602613,2,2024-06-27,2024-06-21
19.162464,16.796556,3,2024-06-21,2024-06-21
18.90266,16.444721,3,2024-06-22,2024-06-21
19.120728,16.732176,3,2024-06-23,2024-06-21
19.00021,16.571743,3,2024-06-24,2024-06-21
19.109173,16.71622,3,2024-06-25,2024-06-21
18.89614,16.43734,3,2024-06-26,2024-06-21
18.870079,16.406597,3,2024-06-27,2024-06-21
10.230537,7.73482,4,2024-06-21,2024-06-21
10.412983,7.867404,4,2024-06-22,2024-06-21
10.317071,7.789739,4,2024-06-23,2024-06-21
10.134565,7.6534486,4,2024-06-24,2024-06-21
10.061731,7.5956764,4,2024-06-25,2024-06-21
10.112976,7.6356416,4,2024-06-26,2024-06-21
10.213242,7.7155867,4,2024-06-27,2024-06-21
12.044363,9.68318,1,2024-06-22,2024-06-22
11.064137,8.952869,1,2024-06-23,2024-06-22
11.115478,8.990873,1,2024-06-24,2024-06-22
11.043127,8.937534,1,2024-06-25,2024-06-22
11.527634,9.295613,1,2024-06-26,2024-06-22
11.344751,9.160118,1,2024-06-27,2024-06-22
11.063121,8.951714,1,2024-06-28,2024-06-22
17.06378,11.870522,2,2024-06-22,2024-06-22
17.314074,12.147355,2,2024-06-23,2024-06-22
17.585482,12.46834,2,2024-06-24,2024-06-22
17.676596,12.5833235,2,2024-06-25,2024-06-22
17.78053,12.708118,2,2024-06-26,2024-06-22
17.700626,12.602612,2,2024-06-27,2024-06-22
17.444883,12.297329,2,2024-06-28,2024-06-22
19.140594,16.757404,3,2024-06-22,2024-06-22
19.097698,16.70181,3,2024-06-23,2024-06-22
19.004616,16.577524,3,2024-06-24,2024-06-22
19.108755,16.715666,3,2024-06-25,2024-06-22
18.89626,16.437496,3,2024-06-26,2024-06-22
18.870043,16.406551,3,2024-06-27,2024-06-22
19.092287,16.703772,3,2024-06-28,2024-06-22
11.316562,8.597443,4,2024-06-22,2024-06-22
10.371852,7.83192,4,2024-06-23,2024-06-22
10.136255,7.6547885,4,2024-06-24,2024-06-22
10.061763,7.595702,4,2024-06-25,2024-06-22
10.112976,7.635642,4,2024-06-26,2024-06-22
10.213242,7.7155867,4,2024-06-27,2024-06-22
10.36103,7.823397,4,2024-06-28,2024-06-22
11.258043,9.09594,1,2024-06-23,2024-06-23
11.121431,8.995264,1,2024-06-24,2024-06-23
11.0432,8.937588,1,2024-06-25,2024-06-23
11.52764,9.295618,1,2024-06-26,2024-06-23
11.344752,9.160118,1,2024-06-27,2024-06-23
11.063121,8.951714,1,2024-06-28,2024-06-23
10.97801,8.880308,1,2024-06-29,2024-06-23
17.237907,12.061227,2,2024-06-23,2024-06-23
17.577797,12.459369,2,2024-06-24,2024-06-23
17.67581,12.582393,2,2024-06-25,2024-06-23
17.780449,12.708021,2,2024-06-26,2024-06-23
17.700619,12.602601,2,2024-06-27,2024-06-23
17.444883,12.297328,2,2024-06-28,2024-06-23
17.292034,12.122218,2,2024-06-29,2024-06-23
19.176245,16.804083,3,2024-06-23,2024-06-23
18.989498,16.557701,3,2024-06-24,2024-06-23
19.11018,16.717562,3,2024-06-25,2024-06-23
18.895847,16.436966,3,2024-06-26,2024-06-23
18.870167,16.40671,3,2024-06-27,2024-06-23
19.092272,16.703753,3,2024-06-28,2024-06-23
19.049683,16.741438,3,2024-06-29,2024-06-23
10.989733,8.316311,4,2024-06-23,2024-06-23
10.15647,7.670847,4,2024-06-24,2024-06-23
10.062143,7.5959973,4,2024-06-25,2024-06-23
10.112987,7.6356497,4,2024-06-26,2024-06-23
10.213242,7.7155876,4,2024-06-27,2024-06-23
10.36103,7.8233976,4,2024-06-28,2024-06-23
10.379444,7.833455,4,2024-06-29,2024-06-23
11.529976,9.297331,1,2024-06-24,2024-06-24
11.048387,8.941412,1,2024-06-25,2024-06-24
11.528115,9.295971,1,2024-06-26,2024-06-24
11.344787,9.160144,1,2024-06-27,2024-06-24
11.063122,8.951714,1,2024-06-28,2024-06-24
10.97801,8.880308,1,2024-06-29,2024-06-24
11.155233,9.020215,1,2024-06-30,2024-06-24
17.470364,12.328771,2,2024-06-24,2024-06-24
17.664755,12.56932,2,2024-06-25,2024-06-24
17.779306,12.706645,2,2024-06-26,2024-06-24
17.700499,12.602459,2,2024-06-27,2024-06-24
17.444872,12.297315,2,2024-06-28,2024-06-24
17.292034,12.122217,2,2024-06-29,2024-06-24
16.950466,11.749209,2,2024-06-30,2024-06-24
19.153685,16.774368,3,2024-06-24,2024-06-24
19.093456,16.695337,3,2024-06-25,2024-06-24
18.900625,16.443144,3,2024-06-26,2024-06-24
18.868717,16.40485,3,2024-06-27,2024-06-24
19.092442,16.703968,3,2024-06-28,2024-06-24
19.049683,16.741436,3,2024-06-29,2024-06-24
18.998266,16.570925,3,2024-06-30,2024-06-24
10.614424,8.045334,4,2024-06-24,2024-06-24
10.071178,7.6030188,4,2024-06-25,2024-06-24
10.11323,7.6358404,4,2024-06-26,2024-06-24
10.213253,7.7155952,4,2024-06-27,2024-06-24
10.361031,7.823398,4,2024-06-28,2024-06-24
10.379444,7.833455,4,2024-06-29,2024-06-24
11.007082,8.302176,4,2024-06-30,2024-06-24
11.256882,9.095186,1,2024-06-25,2024-06-25
11.5473175,9.310235,1,2024-06-26,2024-06-25
11.346195,9.161184,1,2024-06-27,2024-06-25
11.063147,8.951733,1,2024-06-28,2024-06-25
10.97801,8.880308,1,2024-06-29,2024-06-25
11.155233,9.020215,1,2024-06-30,2024-06-25
11.427915,9.221712,1,2024-07-01,2024-06-25
17.521414,12.391878,2,2024-06-25,2024-06-25
17.764376,12.688681,2,2024-06-26,2024-06-25
17.698929,12.600589,2,2024-06-27,2024-06-25
17.444717,12.297137,2,2024-06-28,2024-06-25
17.29202,12.122202,2,2024-06-29,2024-06-25
16.950466,11.749208,2,2024-06-30,2024-06-25
16.888855,11.684792,2,2024-07-01,2024-06-25
19.171711,16.79924,3,2024-06-25,2024-06-25
18.877705,16.413528,3,2024-06-26,2024-06-25
18.875608,16.413702,3,2024-06-27,2024-06-25
19.091633,16.70294,3,2024-06-28,2024-06-25
19.049688,16.741446,3,2024-06-29,2024-06-25
18.998264,16.570923,3,2024-06-30,2024-06-25
18.853569,16.385126,3,2024-07-01,2024-06-25
10.369942,7.8403735,4,2024-06-25,2024-06-25
10.121532,7.6423454,4,2024-06-26,2024-06-25
10.213612,7.7158823,4,2024-06-27,2024-06-25
10.361053,7.8234167,4,2024-06-28,2024-06-25
10.379445,7.8334565,4,2024-06-29,2024-06-25
11.007082,8.302176,4,2024-06-30,2024-06-25
11.501167,8.673355,4,2024-07-01,2024-06-25
12.14328,9.758478,1,2024-06-26,2024-06-26
11.392005,9.19507,1,2024-06-27,2024-06-26
11.063971,8.952343,1,2024-06-28,2024-06-26
10.978015,8.880312,1,2024-06-29,2024-06-26
11.155233,9.020215,1,2024-06-30,2024-06-26
11.427915,9.221712,1,2024-07-01,2024-06-26
10.960177,8.862747,1,2024-07-02,2024-06-26
17.654144,12.547301,2,2024-06-26,2024-06-26
17.687202,12.586634,2,2024-06-27,2024-06-26
17.443558,12.295814,2,2024-06-28,2024-06-26
17.291922,12.122092,2,2024-06-29,2024-06-26
16.950462,11.749206,2,2024-06-30,2024-06-26
16.888855,11.6847925,2,2024-07-01,2024-06-26
17.313704,12.145747,2,2024-07-02,2024-06-26
19.029026,16.609715,3,2024-06-26,2024-06-26
18.8274,16.351936,3,2024-06-27,2024-06-26
19.097166,16.709967,3,2024-06-28,2024-06-26
19.049652,16.741377,3,2024-06-29,2024-06-26
18.998276,16.570936,3,2024-06-30,2024-06-26
18.853565,16.385122,3,2024-07-01,2024-06-26
18.409615,16.327364,3,2024-07-02,2024-06-26
10.605223,8.032112,4,2024-06-26,2024-06-26
10.235569,7.733446,4,2024-06-27,2024-06-26
10.362432,7.8244767,4,2024-06-28,2024-06-26
10.379532,7.8335204,4,2024-06-29,2024-06-26
11.007093,8.302185,4,2024-06-30,2024-06-26
11.501169,8.673356,4,2024-07-01,2024-06-26
10.310556,7.7818003,4,2024-07-02,2024-06-26
11.976786,9.631985,1,2024-06-27,2024-06-27
11.0753975,8.9608135,1,2024-06-28,2024-06-27
10.978069,8.880363,1,2024-06-29,2024-06-27
11.155235,9.020216,1,2024-06-30,2024-06-27
11.427916,9.221712,1,2024-07-01,2024-06-27
10.960177,8.862747,1,2024-07-02,2024-06-27
11.084444,8.968021,1,2024-07-03,2024-06-27
17.610575,12.491505,2,2024-06-27,2024-06-27
17.435947,12.287116,2,2024-06-28,2024-06-27
17.291271,12.121367,2,2024-06-29,2024-06-27
16.950441,11.749183,2,2024-06-30,2024-06-27
16.888855,11.684792,2,2024-07-01,2024-06-27
17.313704,12.145747,2,2024-07-02,2024-06-27
17.219862,12.040987,2,2024-07-03,2024-06-27
18.882095,16.419193,3,2024-06-27,2024-06-27
19.091265,16.70249,3,2024-06-28,2024-06-27
19.04969,16.74145,3,2024-06-29,2024-06-27
18.998264,16.57092,3,2024-06-30,2024-06-27
18.853569,16.385126,3,2024-07-01,2024-06-27
18.409616,16.327366,3,2024-07-02,2024-06-27
19.123835,16.73502,3,2024-07-03,2024-06-27
10.932987,8.30805,4,2024-06-27,2024-06-27
10.408848,7.8602395,4,2024-06-28,2024-06-27
10.382465,7.83573,4,2024-06-29,2024-06-27
11.007475,8.302473,4,2024-06-30,2024-06-27
11.501232,8.673405,4,2024-07-01,2024-06-27
10.31056,7.7818027,4,2024-07-02,2024-06-27
10.243536,7.7370563,4,2024-07-03,2024-06-27
11.430849,9.223795,1,2024-06-28,2024-06-28
10.979807,8.882002,1,2024-06-29,2024-06-28
11.155313,9.020273,1,2024-06-30,2024-06-28
11.427921,9.221718,1,2024-07-01,2024-06-28
10.960177,8.862747,1,2024-07-02,2024-06-28
11.084444,8.968021,1,2024-07-03,2024-06-28
11.837604,9.527051,1,2024-07-04,2024-06-28
17.399656,12.2444,2,2024-06-28,2024-06-28
17.28816,12.117901,2,2024-06-29,2024-06-28
16.950336,11.749073,2,2024-06-30,2024-06-28
16.888853,11.68479,2,2024-07-01,2024-06-28
17.313702,12.145747,2,2024-07-02,2024-06-28
17.219862,12.040987,2,2024-07-03,2024-06-28
17.950033,12.921542,2,2024-07-04,2024-06-28
19.060276,16.661148,3,2024-06-28,2024-06-28
19.049913,16.741886,3,2024-06-29,2024-06-28
18.998192,16.570827,3,2024-06-30,2024-06-28
18.853592,16.385157,3,2024-07-01,2024-06-28
18.40962,16.32737,3,2024-07-02,2024-06-28
19.123833,16.73502,3,2024-07-03,2024-06-28
18.864471,16.39446,3,2024-07-04,2024-06-28
11.396894,8.642864,4,2024-06-28,2024-06-28
10.449694,7.8863807,4,2024-06-29,2024-06-28
11.016248,8.309082,4,2024-06-30,2024-06-28
11.502689,8.6745205,4,2024-07-01,2024-06-28
10.310639,7.781862,4,2024-07-02,2024-06-28
10.24354,7.7370596,4,2024-07-03,2024-06-28
10.051901,7.594381,4,2024-07-04,2024-06-28
11.046514,8.93479,1,2024-06-29,2024-06-29
11.158022,9.02227,1,2024-06-30,2024-06-29
