mean_1m_temp_degC,mean_0_5m_temp_degC,model,valid_date,forecast_date
13.450326,13.130441,2,2024-09-18,2024-09-13
13.889096,13.449596,2,2024-09-19,2024-09-13
13.053166,13.356204,3,2024-09-13,2024-09-13
12.801367,12.529411,3,2024-09-14,2024-09-13
12.068426,12.111483,3,2024-09-15,2024-09-13
11.8216305,11.49544,3,2024-09-16,2024-09-13
11.71377,11.823197,3,2024-09-17,2024-09-13
11.861303,12.196591,3,2024-09-18,2024-09-13
12.03577,11.603764,3,2024-09-19,2024-09-13
13.351706,12.245823,4,2024-09-13,2024-09-13
12.981508,11.7984495,4,2024-09-14,2024-09-13
12.183558,10.991059,4,2024-09-15,2024-09-13
11.485638,10.27112,4,2024-09-16,2024-09-13
11.874956,10.777146,4,2024-09-17,2024-09-13
12.487328,11.61983,4,2024-09-18,2024-09-13
12.437227,11.513251,4,2024-09-19,2024-09-13
14.303224,12.397009,1,2024-09-14,2024-09-14
13.405203,12.055734,1,2024-09-15,2024-09-14
12.5212755,11.370989,1,2024-09-16,2024-09-14
12.792749,11.490654,1,2024-09-17,2024-09-14
13.26767,12.139714,1,2024-09-18,2024-09-14
14.079235,12.409325,1,2024-09-19,2024-09-14
14.559736,12.523186,1,2024-09-20,2024-09-14
13.665191,13.169087,2,2024-09-14,2024-09-14
13.495596,13.003264,2,2024-09-15,2024-09-14
12.682932,12.194442,2,2024-09-16,2024-09-14
12.935284,12.438196,2,2024-09-17,2024-09-14
13.403894,13.09934,2,2024-09-18,2024-09-14
13.869491,13.439304,2,2024-09-19,2024-09-14
14.251576,13.3748665,2,2024-09-20,2024-09-14
13.027417,12.717371,3,2024-09-14,2024-09-14
12.184001,12.2343235,3,2024-09-15,2024-09-14
11.860806,11.535077,3,2024-09-16,2024-09-14
11.728591,11.840356,3,2024-09-17,2024-09-14
11.865864,12.202384,3,2024-09-18,2024-09-14
12.037201,11.605242,3,2024-09-19,2024-09-14
11.914365,11.2981615,3,2024-09-20,2024-09-14
12.924379,11.796976,4,2024-09-14,2024-09-14
12.166642,10.980562,4,2024-09-15,2024-09-14
11.479716,10.265781,4,2024-09-16,2024-09-14
11.872253,10.774479,4,2024-09-17,2024-09-14
12.4860115,11.618534,4,2024-09-18,2024-09-14
12.436664,11.512724,4,2024-09-19,2024-09-14
12.546848,11.32699,4,2024-09-20,2024-09-14
13.001937,11.79649,1,2024-09-15,2024-09-15
12.350761,11.206716,1,2024-09-16,2024-09-15
12.702168,11.39995,1,2024-09-17,2024-09-15
13.21776,12.088216,1,2024-09-18,2024-09-15
14.052249,12.380814,1,2024-09-19,2024-09-15
14.545048,12.508137,1,2024-09-20,2024-09-15
14.277488,12.610686,1,2024-09-21,2024-09-15
12.995387,12.521143,2,2024-09-15,2024-09-15
12.394993,11.968827,2,2024-09-16,2024-09-15
12.746472,12.290358,2,2024-09-17,2024-09-15
13.292118,13.02005,2,2024-09-18,2024-09-15
13.817378,13.409282,2,2024-09-19,2024-09-15
14.221943,13.358336,2,2024-09-20,2024-09-15
14.183472,13.485096,2,2024-09-21,2024-09-15
12.42332,12.461798,3,2024-09-15,2024-09-15
11.953679,11.629415,3,2024-09-16,2024-09-15
11.764171,11.881237,3,2024-09-17,2024-09-15
11.87699,12.216409,3,2024-09-18,2024-09-15
12.04073,11.60889,3,2024-09-19,2024-09-15
11.915727,11.299459,3,2024-09-20,2024-09-15
11.832137,11.745338,3,2024-09-21,2024-09-15
12.318372,11.1363735,4,2024-09-15,2024-09-15
11.545929,10.331891,4,2024-09-16,2024-09-15
11.903935,10.8062725,4,2024-09-17,2024-09-15
12.501579,11.633907,4,2024-09-18,2024-09-15
12.443342,11.518966,4,2024-09-19,2024-09-15
12.550244,11.330046,4,2024-09-20,2024-09-15
12.421484,11.286129,4,2024-09-21,2024-09-15
12.395506,11.250839,1,2024-09-16,2024-09-16
12.726075,11.424074,1,2024-09-17,2024-09-16
13.230963,12.101882,1,2024-09-18,2024-09-16
14.059402,12.388379,1,2024-09-19,2024-09-16
14.5489435,12.51213,1,2024-09-20,2024-09-16
14.279528,12.612754,1,2024-09-21,2024-09-16
13.51784,11.919667,1,2024-09-22,2024-09-16
12.237433,11.696826,2,2024-09-16,2024-09-16
12.6195755,12.165823,2,2024-09-17,2024-09-16
13.206981,12.954402,2,2024-09-18,2024-09-16
13.772821,13.381146,2,2024-09-19,2024-09-16
14.195018,13.342265,2,2024-09-20,2024-09-16
14.171996,13.479837,2,2024-09-21,2024-09-16
13.243331,12.451108,2,2024-09-22,2024-09-16
12.573958,12.229852,3,2024-09-16,2024-09-16
12.033203,12.17513,3,2024-09-17,2024-09-16
11.970278,12.328895,3,2024-09-18,2024-09-16
12.072132,11.641457,3,2024-09-19,2024-09-16
11.927836,11.311002,3,2024-09-20,2024-09-16
11.83718,11.75101,3,2024-09-21,2024-09-16
11.733808,11.530613,3,2024-09-22,2024-09-16
11.9101515,10.679956,4,2024-09-16,2024-09-16
12.080901,10.980075,4,2024-09-17,2024-09-16
12.588421,11.718583,4,2024-09-18,2024-09-16
12.480438,11.553347,4,2024-09-19,2024-09-16
12.569082,11.34695,4,2024-09-20,2024-09-16
12.430791,11.294719,4,2024-09-21,2024-09-16
11.942724,10.687891,4,2024-09-22,2024-09-16
12.817989,11.504917,1,2024-09-17,2024-09-17
13.27892,12.149546,1,2024-09-18,2024-09-17
14.084935,12.41502,1,2024-09-19,2024-09-17
14.562773,12.526242,1,2024-09-20,2024-09-17
14.286757,12.620069,1,2024-09-21,2024-09-17
13.522298,11.924095,1,2024-09-22,2024-09-17
13.712723,12.082235,1,2024-09-23,2024-09-17
12.7030115,12.121535,2,2024-09-17,2024-09-17
13.218381,12.945896,2,2024-09-18,2024-09-17
13.771351,13.376461,2,2024-09-19,2024-09-17
14.192813,13.339928,2,2024-09-20,2024-09-17
14.170587,13.478839,2,2024-09-21,2024-09-17
13.242767,12.450852,2,2024-09-22,2024-09-17
13.529437,12.765985,2,2024-09-23,2024-09-17
12.216942,12.291657,3,2024-09-17,2024-09-17
12.06246,12.42895,3,2024-09-18,2024-09-17
12.107101,11.677912,3,2024-09-19,2024-09-17
11.941307,11.323834,3,2024-09-20,2024-09-17
11.842799,11.757322,3,2024-09-21,2024-09-17
11.735872,11.5329275,3,2024-09-22,2024-09-17
11.746483,11.79987,3,2024-09-23,2024-09-17
12.450619,11.334053,4,2024-09-17,2024-09-17
12.771465,11.892042,4,2024-09-18,2024-09-17
12.557944,11.62361,4,2024-09-19,2024-09-17
12.608302,11.381842,4,2024-09-20,2024-09-17
12.450161,11.312529,4,2024-09-21,2024-09-17
11.951957,10.696409,4,2024-09-22,2024-09-17
12.444618,11.357585,4,2024-09-23,2024-09-17
13.15926,12.046614,1,2024-09-18,2024-09-18
14.02453,12.354969,1,2024-09-19,2024-09-18
14.5306425,12.493951,1,2024-09-20,2024-09-18
14.270054,12.603263,1,2024-09-21,2024-09-18
13.512024,11.913907,1,2024-09-22,2024-09-18
13.70681,12.076586,1,2024-09-23,2024-09-18
13.797085,11.993134,1,2024-09-24,2024-09-18
12.902166,12.614156,2,2024-09-18,2024-09-18
13.557093,13.216649,2,2024-09-19,2024-09-18
14.047535,13.243145,2,2024-09-20,2024-09-18
14.099827,13.440574,2,2024-09-21,2024-09-18
13.21944,12.444604,2,2024-09-22,2024-09-18
13.517881,12.760693,2,2024-09-23,2024-09-18
13.483571,12.511331,2,2024-09-24,2024-09-18
12.483471,12.764443,3,2024-09-18,2024-09-18
12.310683,11.891212,3,2024-09-19,2024-09-18
12.020382,11.399204,3,2024-09-20,2024-09-18
11.875906,11.79442,3,2024-09-21,2024-09-18
11.7480755,11.546579,3,2024-09-22,2024-09-18
11.749964,11.803978,3,2024-09-23,2024-09-18
11.866777,11.477006,3,2024-09-24,2024-09-18
12.801181,11.912246,4,2024-09-18,2024-09-18
12.5687,11.632266,4,2024-09-19,2024-09-18
12.613529,11.386368,4,2024-09-20,2024-09-18
12.452721,11.314868,4,2024-09-21,2024-09-18
11.9531765,10.697532,4,2024-09-22,2024-09-18
12.445264,11.358178,4,2024-09-23,2024-09-18
12.526118,11.27672,4,2024-09-24,2024-09-18
13.451222,11.859955,1,2024-09-19,2024-09-19
14.239181,12.214095,1,2024-09-20,2024-09-19
14.1207695,12.455351,1,2024-09-21,2024-09-19
13.421046,11.824048,1,2024-09-22,2024-09-19
13.654602,12.026738,1,2024-09-23,2024-09-19
13.762513,11.959824,1,2024-09-24,2024-09-19
14.922222,12.22107,1,2024-09-25,2024-09-19
12.751705,12.54771,2,2024-09-19,2024-09-19
13.418192,12.773462,2,2024-09-20,2024-09-19
13.706468,13.17904,2,2024-09-21,2024-09-19
13.047977,12.35782,2,2024-09-22,2024-09-19
13.416854,12.699415,2,2024-09-23,2024-09-19
13.433819,12.485494,2,2024-09-24,2024-09-19
14.126031,12.694119,2,2024-09-25,2024-09-19
12.233515,11.806993,3,2024-09-19,2024-09-19
11.991142,11.371454,3,2024-09-20,2024-09-19
11.86361,11.780668,3,2024-09-21,2024-09-19
11.743534,11.541504,3,2024-09-22,2024-09-19
11.748665,11.802446,3,2024-09-23,2024-09-19
11.866274,11.476467,3,2024-09-24,2024-09-19
12.122964,11.152027,3,2024-09-25,2024-09-19
12.239143,11.353054,4,2024-09-19,2024-09-19
12.4523535,11.243587,4,2024-09-20,2024-09-19
12.373677,11.24194,4,2024-09-21,2024-09-19
11.915615,10.662788,4,2024-09-22,2024-09-19
12.425384,11.339868,4,2024-09-23,2024-09-19
12.5153055,11.267202,4,2024-09-24,2024-09-19
12.961626,11.407198,4,2024-09-25,2024-09-19
13.525318,11.676916,1,2024-09-20,2024-09-20
13.784025,12.148309,1,2024-09-21,2024-09-20
13.224313,11.634191,1,2024-09-22,2024-09-20
13.543141,11.920979,1,2024-09-23,2024-09-20
13.689159,11.889297,1,2024-09-24,2024-09-20
14.876913,12.176856,1,2024-09-25,2024-09-20
15.259248,12.51269,1,2024-09-26,2024-09-20
12.5733795,12.014959,2,2024-09-20,2024-09-20
13.063206,12.675964,2,2024-09-21,2024-09-20
12.692156,12.114475,2,2024-09-22,2024-09-20
13.178234,12.530163,2,2024-09-23,2024-09-20
13.301388,12.40391,2,2024-09-24,2024-09-20
14.0689945,12.668832,2,2024-09-25,2024-09-20
14.397039,12.804925,2,2024-09-26,2024-09-20
11.80892,11.200694,3,2024-09-20,2024-09-20
11.787234,11.694816,3,2024-09-21,2024-09-20
11.715516,11.510052,3,2024-09-22,2024-09-20
11.740733,11.793055,3,2024-09-23,2024-09-20
11.863208,11.473181,3,2024-09-24,2024-09-20
12.121821,11.151107,3,2024-09-25,2024-09-20
12.109618,11.369751,3,2024-09-26,2024-09-20
12.254485,11.08523,4,2024-09-20,2024-09-20
12.2816725,11.157399,4,2024-09-21,2024-09-20
11.872612,10.622845,4,2024-09-22,2024-09-20
12.402679,11.318869,4,2024-09-23,2024-09-20
12.502961,11.256305,4,2024-09-24,2024-09-20
12.955525,11.402563,4,2024-09-25,2024-09-20
13.309519,11.602836,4,2024-09-26,2024-09-20
13.175046,11.673397,1,2024-09-21,2024-09-21
12.896455,11.330563,1,2024-09-22,2024-09-21
13.361779,11.750692,1,2024-09-23,2024-09-21
13.571193,11.776276,1,2024-09-24,2024-09-21
14.8039,12.105985,1,2024-09-25,2024-09-21
15.217412,12.470974,1,2024-09-26,2024-09-21
15.399726,12.651209,1,2024-09-27,2024-09-21
12.582103,12.208564,2,2024-09-21,2024-09-21
12.394005,11.872673,2,2024-09-22,2024-09-21
12.967383,12.366989,2,2024-09-23,2024-09-21
13.175618,12.318539,2,2024-09-24,2024-09-21
14.006565,12.635268,2,2024-09-25,2024-09-21
14.377451,12.801177,2,2024-09-26,2024-09-21
14.055818,12.566288,2,2024-09-27,2024-09-21
11.943324,11.849323,3,2024-09-21,2024-09-21
11.77779,11.578556,3,2024-09-22,2024-09-21
11.758876,11.814362,3,2024-09-23,2024-09-21
11.870264,11.480728,3,2024-09-24,2024-09-21
12.124456,11.153232,3,2024-09-25,2024-09-21
12.110868,11.370904,3,2024-09-26,2024-09-21
12.282803,11.503402,3,2024-09-27,2024-09-21
12.191347,11.081247,4,2024-09-21,2024-09-21
11.832588,10.586216,4,2024-09-22,2024-09-21
12.381777,11.299534,4,2024-09-23,2024-09-21
12.491623,11.246279,4,2024-09-24,2024-09-21
12.94992,11.398295,4,2024-09-25,2024-09-21
13.306756,11.600798,4,2024-09-26,2024-09-21
13.246524,11.510773,4,2024-09-27,2024-09-21
12.181835,10.638788,1,2024-09-22,2024-09-22
12.968666,11.373535,1,2024-09-23,2024-09-22
13.3183365,11.532581,1,2024-09-24,2024-09-22
14.646087,11.954064,1,2024-09-25,2024-09-22
15.126774,12.381242,1,2024-09-26,2024-09-22
15.346004,12.596637,1,2024-09-27,2024-09-22
15.702452,12.816787,1,2024-09-28,2024-09-22
11.804558,11.214554,2,2024-09-22,2024-09-22
12.547892,12.002024,2,2024-09-23,2024-09-22
12.911356,12.1209545,2,2024-09-24,2024-09-22
13.855253,12.541236,2,2024-09-25,2024-09-22
14.31829,12.778646,2,2024-09-26,2024-09-22
14.05423,12.580998,2,2024-09-27,2024-09-22
14.147974,12.360847,2,2024-09-28,2024-09-22
11.730078,11.432255,3,2024-09-22,2024-09-22
11.773678,11.823755,3,2024-09-23,2024-09-22
11.877727,11.488242,3,2024-09-24,2024-09-22
12.12739,11.155643,3,2024-09-25,2024-09-22
12.112246,11.372173,3,2024-09-26,2024-09-22
12.283421,11.503971,3,2024-09-27,2024-09-22
12.61445,11.571076,3,2024-09-28,2024-09-22
11.602291,10.346695,4,2024-09-22,2024-09-22
12.256516,11.17931,4,2024-09-23,2024-09-22
12.423042,11.184691,4,2024-09-24,2024-09-22
12.915791,11.37207,4,2024-09-25,2024-09-22
13.28986,11.588276,4,2024-09-26,2024-09-22
13.238656,11.5054245,4,2024-09-27,2024-09-22
13.07584,11.213366,4,2024-09-28,2024-09-22
12.739726,11.259956,1,2024-09-23,2024-09-23
13.20037,11.438916,1,2024-09-24,2024-09-23
14.577894,11.891037,1,2024-09-25,2024-09-23
15.088086,12.343412,1,2024-09-26,2024-09-23
15.323109,12.573502,1,2024-09-27,2024-09-23
15.688527,12.80177,1,2024-09-28,2024-09-23
15.482123,12.712015,1,2024-09-29,2024-09-23
12.326015,11.769313,2,2024-09-23,2024-09-23
12.765811,12.000385,2,2024-09-24,2024-09-23
13.762013,12.477226,2,2024-09-25,2024-09-23
14.27532,12.757387,2,2024-09-26,2024-09-23
14.049721,12.587594,2,2024-09-27,2024-09-23
14.152673,12.367907,2,2024-09-28,2024-09-23
14.068332,12.193721,2,2024-09-29,2024-09-23
11.812038,11.81322,3,2024-09-23,2024-09-23
11.904406,11.513485,3,2024-09-24,2024-09-23
12.138395,11.164864,3,2024-09-25,2024-09-23
12.117377,11.376894,3,2024-09-26,2024-09-23
12.285732,11.506095,3,2024-09-27,2024-09-23
12.615678,11.57213,3,2024-09-28,2024-09-23
12.995647,11.712221,3,2024-09-29,2024-09-23
12.285996,11.245702,4,2024-09-23,2024-09-23
12.44972,11.213974,4,2024-09-24,2024-09-23
12.930527,11.384213,4,2024-09-25,2024-09-23
13.297386,11.593979,4,2024-09-26,2024-09-23
13.242201,11.507859,4,2024-09-27,2024-09-23
13.077388,11.214293,4,2024-09-28,2024-09-23
12.829575,11.018826,4,2024-09-29,2024-09-23
12.846731,11.132132,1,2024-09-24,2024-09-24
14.365349,11.69392,1,2024-09-25,2024-09-24
14.966567,12.225343,1,2024-09-26,2024-09-24
15.25106,12.501069,1,2024-09-27,2024-09-24
15.644638,12.754596,1,2024-09-28,2024-09-24
15.45194,12.679275,1,2024-09-29,2024-09-24
14.657965,12.879867,1,2024-09-30,2024-09-24
12.478465,11.630982,2,2024-09-24,2024-09-24
13.536857,12.288886,2,2024-09-25,2024-09-24
14.14838,12.677907,2,2024-09-26,2024-09-24
14.024205,12.592397,2,2024-09-27,2024-09-24
14.161039,12.385213,2,2024-09-28,2024-09-24
14.077647,12.202469,2,2024-09-29,2024-09-24
13.742519,12.307399,2,2024-09-30,2024-09-24
12.078116,11.581692,3,2024-09-24,2024-09-24
12.23985,11.2585125,3,2024-09-25,2024-09-24
12.162764,11.418354,3,2024-09-26,2024-09-24
12.306334,11.525065,3,2024-09-27,2024-09-24
12.626627,11.581533,3,2024-09-28,2024-09-24
13.00289,11.71817,3,2024-09-29,2024-09-24
13.352727,11.856574,3,2024-09-30,2024-09-24
12.277569,11.027721,4,2024-09-24,2024-09-24
12.836648,11.306846,4,2024-09-25,2024-09-24
13.249443,11.557516,4,2024-09-26,2024-09-24
13.219567,11.492248,4,2024-09-27,2024-09-24
13.06748,11.20833,4,2024-09-28,2024-09-24
12.825217,11.016244,4,2024-09-29,2024-09-24
12.7610655,11.292944,4,2024-09-30,2024-09-24
13.958878,11.329207,1,2024-09-25,2024-09-25
14.734778,12.004742,1,2024-09-26,2024-09-25
15.113582,12.364556,1,2024-09-27,2024-09-25
15.560677,12.665031,1,2024-09-28,2024-09-25
15.394178,12.616959,1,2024-09-29,2024-09-25
14.611731,12.829678,1,2024-09-30,2024-09-25
13.919748,12.841825,1,2024-10-01,2024-09-25
13.1293955,11.828293,2,2024-09-25,2024-09-25
13.855367,12.45233,2,2024-09-26,2024-09-25
13.925736,12.557604,2,2024-09-27,2024-09-25
14.161562,12.413056,2,2024-09-28,2024-09-25
14.09364,12.22193,2,2024-09-29,2024-09-25
13.756827,12.320217,2,2024-09-30,2024-09-25
13.204649,12.235023,2,2024-10-01,2024-09-25
12.540074,11.587941,3,2024-09-25,2024-09-25
12.288855,11.532352,3,2024-09-26,2024-09-25
12.364697,11.57902,3,2024-09-27,2024-09-25
12.657819,11.608369,3,2024-09-28,2024-09-25
13.023581,11.735173,3,2024-09-29,2024-09-25
13.368004,11.869134,3,2024-09-30,2024-09-25
13.544858,12.173808,3,2024-10-01,2024-09-25
12.682639,11.13576,4,2024-09-25,2024-09-25
13.15906,11.482118,4,2024-09-26,2024-09-25
13.174788,11.459902,4,2024-09-27,2024-09-25
13.047314,11.195767,4,2024-09-28,2024-09-25
12.816182,11.010764,4,2024-09-29,2024-09-25
12.756386,11.289442,4,2024-09-30,2024-09-25
12.630408,11.430831,4,2024-10-01,2024-09-25
14.056342,11.472121,1,2024-09-26,2024-09-26
14.735487,12.008425,1,2024-09-27,2024-09-26
15.331242,12.425459,1,2024-09-28,2024-09-26
15.23657,12.449257,1,2024-09-29,2024-09-26
14.486642,12.694599,1,2024-09-30,2024-09-26
13.82844,12.7359915,1,2024-10-01,2024-09-26
13.375765,12.771608,1,2024-10-02,2024-09-26
13.2707,11.93999,2,2024-09-26,2024-09-26
13.63882,12.386089,2,2024-09-27,2024-09-26
14.105976,12.428112,2,2024-09-28,2024-09-26
14.105883,12.254976,2,2024-09-29,2024-09-26
13.778337,12.343937,2,2024-09-30,2024-09-26
13.222225,12.251497,2,2024-10-01,2024-09-26
12.832438,12.12328,2,2024-10-02,2024-09-26
12.40719,11.658771,3,2024-09-26,2024-09-26
12.415393,11.625619,3,2024-09-27,2024-09-26
12.685232,11.632025,3,2024-09-28,2024-09-26
13.041836,11.750189,3,2024-09-29,2024-09-26
13.381508,11.880238,3,2024-09-30,2024-09-26
13.555561,12.183104,3,2024-10-01,2024-09-26
13.346079,12.032045,3,2024-10-02,2024-09-26
12.985401,11.327484,4,2024-09-26,2024-09-26
13.085904,11.39323,4,2024-09-27,2024-09-26
13.006348,11.169428,4,2024-09-28,2024-09-26
12.797525,10.999187,4,2024-09-29,2024-09-26
12.746631,11.282069,4,2024-09-30,2024-09-26
12.625182,11.42622,4,2024-10-01,2024-09-26
12.742229,11.783688,4,2024-10-02,2024-09-26
14.039472,11.452398,1,2024-09-27,2024-09-27
14.927156,12.024474,1,2024-09-28,2024-09-27
14.961832,12.165431,1,2024-09-29,2024-09-27
14.272977,12.466399,1,2024-09-30,2024-09-27
13.675365,12.558286,1,2024-10-01,2024-09-27
13.256327,12.623664,1,2024-10-02,2024-09-27
12.980639,12.574684,1,2024-10-03,2024-09-27
13.100389,11.920591,2,2024-09-27,2024-09-27
13.865083,12.300726,2,2024-09-28,2024-09-27
14.0389185,12.252817,2,2024-09-29,2024-09-27
13.763947,12.35038,2,2024-09-30,2024-09-27
13.223136,12.257277,2,2024-10-01,2024-09-27
12.834971,12.12709,2,2024-10-02,2024-09-27
12.509777,11.972831,2,2024-10-03,2024-09-27
12.706766,11.909378,3,2024-09-27,2024-09-27
12.844985,11.771009,3,2024-09-28,2024-09-27
13.149553,11.839064,3,2024-09-29,2024-09-27
13.461655,11.946179,3,2024-09-30,2024-09-27
13.619138,12.238325,3,2024-10-01,2024-09-27
13.397401,12.080412,3,2024-10-02,2024-09-27
12.949231,11.895035,3,2024-10-03,2024-09-27
12.846847,11.204011,4,2024-09-27,2024-09-27
12.8928175,11.092781,4,2024-09-28,2024-09-27
12.7446,10.965128,4,2024-09-29,2024-09-27
12.718582,11.260504,4,2024-09-30,2024-09-27
12.610052,11.412772,4,2024-10-01,2024-09-27
12.733576,11.774562,4,2024-10-02,2024-09-27
12.713181,11.960453,4,2024-10-03,2024-09-27
14.168169,11.361469,1,2024-09-28,2024-09-28
14.46852,11.685569,1,2024-09-29,2024-09-28
13.906891,12.083833,1,2024-09-30,2024-09-28
13.422947,12.264852,1,2024-10-01,2024-09-28
13.064928,12.384228,1,2024-10-02,2024-09-28
12.831568,12.382712,1,2024-10-03,2024-09-28
12.797066,12.209995,1,2024-10-04,2024-09-28
13.286948,11.758124,2,2024-09-28,2024-09-28
13.70428,12.039835,2,2024-09-29,2024-09-28
13.5692215,12.221238,2,2024-09-30,2024-09-28
13.111742,12.171397,2,2024-10-01,2024-09-28
12.766616,12.050679,2,2024-10-02,2024-09-28
12.46265,11.912642,2,2024-10-03,2024-09-28
12.390949,11.656436,2,2024-10-04,2024-09-28
12.908546,11.828743,3,2024-09-28,2024-09-28
13.192987,11.875208,3,2024-09-29,2024-09-28
13.494226,11.973046,3,2024-09-30,2024-09-28
13.645017,12.260821,3,2024-10-01,2024-09-28
13.4183445,12.100151,3,2024-10-02,2024-09-28
12.967033,11.912705,3,2024-10-03,2024-09-28
12.889176,11.677495,3,2024-10-04,2024-09-28
12.66552,10.897083,4,2024-09-28,2024-09-28
12.6242485,10.876445,4,2024-09-29,2024-09-28
12.65115,11.205662,4,2024-09-30,2024-09-28
12.572784,11.37889,4,2024-10-01,2024-09-28
12.712111,11.751765,4,2024-10-02,2024-09-28
12.700057,11.945131,4,2024-10-03,2024-09-28
12.841245,12.027739,4,2024-10-04,2024-09-28
13.857606,11.229617,1,2024-09-29,2024-09-29
13.513143,11.704766,1,2024-09-30,2024-09-29
13.172585,11.977806,1,2024-10-01,2024-09-29
12.884007,12.155973,1,2024-10-02,2024-09-29
12.694214,12.203922,1,2024-10-03,2024-09-29
12.690539,12.071852,1,2024-10-04,2024-09-29
12.674379,12.214937,1,2024-10-05,2024-09-29
13.295273,11.670386,2,2024-09-29,2024-09-29
13.266382,11.974866,2,2024-09-30,2024-09-29
12.912503,12.002093,2,2024-10-01,2024-09-29
12.639261,11.904366,2,2024-10-02,2024-09-29
12.375334,11.799639,2,2024-10-03,2024-09-29
12.326669,11.571473,2,2024-10-04,2024-09-29
12.239667,11.816925,2,2024-10-05,2024-09-29
13.148679,11.752669,3,2024-09-29,2024-09-29
13.442561,11.908501,3,2024-09-30,2024-09-29
13.59477,12.210963,3,2024-10-01,2024-09-29
13.375082,12.058177,3,2024-10-02,2024-09-29
12.92968,11.875424,3,2024-10-03,2024-09-29
12.859125,11.648037,3,2024-10-04,2024-09-29
12.763557,11.913307,3,2024-10-05,2024-09-29
12.710989,10.929958,4,2024-09-29,2024-09-29
12.695616,11.239525,4,2024-09-30,2024-09-29
12.596422,11.399883,4,2024-10-01,2024-09-29
12.725557,11.765962,4,2024-10-02,2024-09-29
12.708248,11.954681,4,2024-10-03,2024-09-29
12.846774,12.03416,4,2024-10-04,2024-09-29
12.801187,12.199812,4,2024-10-05,2024-09-29
13.19453,11.506436,1,2024-09-30,2024-09-30
13.008022,11.809689,1,2024-10-01,2024-09-30
12.776068,12.021708,1,2024-10-02,2024-09-30
12.615005,12.100292,1,2024-10-03,2024-09-30
12.630197,11.993148,1,2024-10-04,2024-09-30
12.632055,12.159046,1,2024-10-05,2024-09-30
12.68377,12.073387,1,2024-10-06,2024-09-30
12.980448,11.644076,2,2024-09-30,2024-09-30
12.679077,11.777162,2,2024-10-01,2024-09-30
12.484209,11.71979,2,2024-10-02,2024-09-30
12.270373,11.661279,2,2024-10-03,2024-09-30
12.250729,11.470016,2,2024-10-04,2024-09-30
12.174545,11.740632,2,2024-10-05,2024-09-30
11.996311,11.584379,2,2024-10-06,2024-09-30
13.240516,11.584118,3,2024-09-30,2024-09-30
13.356961,11.9595,3,2024-10-01,2024-09-30
13.163356,11.849951,3,2024-10-02,2024-09-30
12.746946,11.691954,3,2024-10-03,2024-09-30
12.712723,11.504073,3,2024-10-04,2024-09-30
12.650474,11.796868,3,2024-10-05,2024-09-30
12.905256,12.0839405,3,2024-10-06,2024-09-30
12.902055,11.383812,4,2024-09-30,2024-09-30
12.702929,11.49076,4,2024-10-01,2024-09-30
12.7855625,11.828466,4,2024-10-02,2024-09-30
12.7447815,11.997078,4,2024-10-03,2024-09-30
12.871483,12.062801,4,2024-10-04,2024-09-30
12.819197,12.222246,4,2024-10-05,2024-09-30
12.611034,11.9039,4,2024-10-06,2024-09-30
13.052539,11.8964815,1,2024-10-01,2024-10-01
12.818561,12.081144,1,2024-10-02,2024-10-01
12.648298,12.144614,1,2024-10-03,2024-10-01
12.655708,12.026544,1,2024-10-04,2024-10-01
12.649948,12.182704,1,2024-10-05,2024-10-01
12.69505,12.088462,1,2024-10-06,2024-10-01
12.3871975,11.653837,1,2024-10-07,2024-10-01
12.746075,11.800149,2,2024-10-01,2024-10-01
12.515753,11.750229,2,2024-10-02,2024-10-01
12.289665,11.685763,2,2024-10-03,2024-10-01
12.264326,11.48809,2,2024-10-04,2024-10-01
12.186087,11.754164,2,2024-10-05,2024-10-01
12.004801,11.593008,2,2024-10-06,2024-10-01
11.896776,11.215553,2,2024-10-07,2024-10-01
13.384246,12.021688,3,2024-10-01,2024-10-01
13.203014,11.894747,3,2024-10-02,2024-10-01
12.784019,11.730169,3,2024-10-03,2024-10-01
12.742703,11.533738,3,2024-10-04,2024-10-01
12.673608,11.820818,3,2024-10-05,2024-10-01
12.923862,12.102674,3,2024-10-06,2024-10-01
12.757446,11.622074,3,2024-10-07,2024-10-01
12.897113,11.67908,4,2024-10-01,2024-10-01
12.904896,11.956364,4,2024-10-02,2024-10-01
12.819698,12.084279,4,2024-10-03,2024-10-01
12.922783,12.122195,4,2024-10-04,2024-10-01
12.856825,12.269034,4,2024-10-05,2024-10-01
12.637405,11.935208,4,2024-10-06,2024-10-01
12.473491,11.703238,4,2024-10-07,2024-10-01
12.810902,12.062719,1,2024-10-02,2024-10-02
12.639588,12.132265,1,2024-10-03,2024-10-02
12.648758,12.017365,1,2024-10-04,2024-10-02
12.645043,12.176213,1,2024-10-05,2024-10-02
12.691954,12.084325,1,2024-10-06,2024-10-02
12.384958,11.650881,1,2024-10-07,2024-10-02
12.107639,11.304551,1,2024-10-08,2024-10-02
12.636704,11.850412,2,2024-10-02,2024-10-02
12.359847,11.771718,2,2024-10-03,2024-10-02
12.313646,11.552948,2,2024-10-04,2024-10-02
12.228085,11.803247,2,2024-10-05,2024-10-02
12.0358,11.624445,2,2024-10-06,2024-10-02
11.917301,11.240508,2,2024-10-07,2024-10-02
11.708499,11.004925,2,2024-10-08,2024-10-02
13.004942,11.728143,3,2024-10-02,2024-10-02
