mean_1m_temp_degC,mean_0_5m_temp_degC,model,valid_date,forecast_date
13.52918,11.695951,1,2024-08-31,2024-08-25
13.37909,12.414611,2,2024-08-25,2024-08-25
13.659884,12.857842,2,2024-08-26,2024-08-25
13.6339445,12.839646,2,2024-08-27,2024-08-25
13.678541,12.823129,2,2024-08-28,2024-08-25
14.006451,13.346616,2,2024-08-29,2024-08-25
13.183723,12.565205,2,2024-08-30,2024-08-25
13.880579,12.962267,2,2024-08-31,2024-08-25
13.637751,13.792416,3,2024-08-25,2024-08-25
13.884585,14.102213,3,2024-08-26,2024-08-25
13.740373,13.750202,3,2024-08-27,2024-08-25
13.523822,13.023869,3,2024-08-28,2024-08-25
13.280107,13.567392,3,2024-08-29,2024-08-25
13.238476,12.752248,3,2024-08-30,2024-08-25
12.882338,12.558366,3,2024-08-31,2024-08-25
14.302028,12.454852,4,2024-08-25,2024-08-25
13.817339,11.9955435,4,2024-08-26,2024-08-25
13.164823,11.529029,4,2024-08-27,2024-08-25
12.727381,11.24881,4,2024-08-28,2024-08-25
12.67314,11.356117,4,2024-08-29,2024-08-25
11.902008,10.552336,4,2024-08-30,2024-08-25
12.0408745,10.665287,4,2024-08-31,2024-08-25
14.769157,12.68985,1,2024-08-26,2024-08-26
14.377227,12.446707,1,2024-08-27,2024-08-26
14.422324,12.266388,1,2024-08-28,2024-08-26
14.143103,12.279665,1,2024-08-29,2024-08-26
13.402786,11.792664,1,2024-08-30,2024-08-26
13.558435,11.718288,1,2024-08-31,2024-08-26
12.583219,11.480046,1,2024-09-01,2024-08-26
13.353578,12.275646,2,2024-08-26,2024-08-26
13.354407,12.613489,2,2024-08-27,2024-08-26
13.547769,12.781145,2,2024-08-28,2024-08-26
14.003951,13.406477,2,2024-08-29,2024-08-26
13.285249,12.715946,2,2024-08-30,2024-08-26
13.826019,12.937725,2,2024-08-31,2024-08-26
13.186325,12.787324,2,2024-09-01,2024-08-26
13.812598,13.7554,3,2024-08-26,2024-08-26
13.3817835,13.362556,3,2024-08-27,2024-08-26
13.012494,12.453301,3,2024-08-28,2024-08-26
12.71866,13.025524,3,2024-08-29,2024-08-26
12.6963625,12.108995,3,2024-08-30,2024-08-26
12.327404,11.975427,3,2024-08-31,2024-08-26
12.087715,11.903925,3,2024-09-01,2024-08-26
13.986047,12.117751,4,2024-08-26,2024-08-26
13.47296,11.83712,4,2024-08-27,2024-08-26
13.1117,11.616664,4,2024-08-28,2024-08-26
13.037897,11.686518,4,2024-08-29,2024-08-26
12.250146,10.897791,4,2024-08-30,2024-08-26
12.3861885,10.995411,4,2024-08-31,2024-08-26
11.667164,10.432854,4,2024-09-01,2024-08-26
14.275605,12.400439,1,2024-08-27,2024-08-27
14.372442,12.229078,1,2024-08-28,2024-08-27
14.117186,12.257879,1,2024-08-29,2024-08-27
13.388478,11.779553,1,2024-08-30,2024-08-27
13.550085,11.710724,1,2024-08-31,2024-08-27
12.579319,11.476101,1,2024-09-01,2024-08-27
12.185519,11.118055,1,2024-09-02,2024-08-27
13.333911,12.305879,2,2024-08-27,2024-08-27
13.431303,12.629501,2,2024-08-28,2024-08-27
13.925865,13.341764,2,2024-08-29,2024-08-27
13.252251,12.696751,2,2024-08-30,2024-08-27
13.807086,12.925733,2,2024-08-31,2024-08-27
13.178237,12.782466,2,2024-09-01,2024-08-27
12.640221,12.357224,2,2024-09-02,2024-08-27
13.764931,13.529575,3,2024-08-27,2024-08-27
13.25686,12.7025,3,2024-08-28,2024-08-27
12.875754,13.184101,3,2024-08-29,2024-08-27
12.787635,12.210903,3,2024-08-30,2024-08-27
12.37701,12.026865,3,2024-08-31,2024-08-27
12.109948,11.928971,3,2024-09-01,2024-08-27
12.094392,11.826219,3,2024-09-02,2024-08-27
13.671232,11.942558,4,2024-08-27,2024-08-27
13.194447,11.6641865,4,2024-08-28,2024-08-27
13.070843,11.707566,4,2024-08-29,2024-08-27
12.26468,10.908976,4,2024-08-30,2024-08-27
12.393133,11.001177,4,2024-08-31,2024-08-27
11.670064,10.435604,4,2024-09-01,2024-08-27
11.261686,9.978782,4,2024-09-02,2024-08-27
14.577004,12.392886,1,2024-08-28,2024-08-28
14.225388,12.3511095,1,2024-08-29,2024-08-28
13.448766,11.835201,1,2024-08-30,2024-08-28
13.585363,11.74276,1,2024-08-31,2024-08-28
12.595819,11.492796,1,2024-09-01,2024-08-28
12.193456,11.126642,1,2024-09-02,2024-08-28
12.392463,10.900471,1,2024-09-03,2024-08-28
13.449345,12.2700205,2,2024-08-28,2024-08-28
13.791327,13.165768,2,2024-08-29,2024-08-28
13.1648855,12.625694,2,2024-08-30,2024-08-28
13.750074,12.884165,2,2024-08-31,2024-08-28
13.151306,12.764692,2,2024-09-01,2024-08-28
12.625276,12.345902,2,2024-09-02,2024-08-28
12.658613,12.116518,2,2024-09-03,2024-08-28
13.953085,13.258667,3,2024-08-28,2024-08-28
13.348672,13.642341,3,2024-08-29,2024-08-28
13.081689,12.542459,3,2024-08-30,2024-08-28
12.549968,12.206607,3,2024-08-31,2024-08-28
12.190201,12.019609,3,2024-09-01,2024-08-28
12.125713,11.861784,3,2024-09-02,2024-08-28
12.12112,11.3602295,3,2024-09-03,2024-08-28
13.61312,11.886726,4,2024-08-28,2024-08-28
13.22875,11.79798,4,2024-08-29,2024-08-28
12.331633,10.958003,4,2024-08-30,2024-08-28
12.424594,11.026875,4,2024-08-31,2024-08-28
11.683165,10.44798,4,2024-09-01,2024-08-28
11.266381,9.983376,4,2024-09-02,2024-08-28
11.404663,10.071576,4,2024-09-03,2024-08-28
14.5333805,12.6316595,1,2024-08-29,2024-08-29
13.624445,11.999876,1,2024-08-30,2024-08-29
13.688743,11.837143,1,2024-08-31,2024-08-29
12.644436,11.541929,1,2024-09-01,2024-08-29
12.2168865,11.15196,1,2024-09-02,2024-08-29
12.405364,10.913561,1,2024-09-03,2024-08-29
12.976953,11.364099,1,2024-09-04,2024-08-29
13.625657,12.64333,2,2024-08-29,2024-08-29
12.927543,12.372123,2,2024-08-30,2024-08-29
13.574059,12.740735,2,2024-08-31,2024-08-29
13.058841,12.698446,2,2024-09-01,2024-08-29
12.572423,12.304696,2,2024-09-02,2024-08-29
12.627001,12.09162,2,2024-09-03,2024-08-29
13.0782385,12.659118,2,2024-09-04,2024-08-29
14.078292,14.182461,3,2024-08-29,2024-08-29
13.541326,13.05886,3,2024-08-30,2024-08-29
12.864207,12.533828,3,2024-08-31,2024-08-29
12.347863,12.198419,3,2024-09-01,2024-08-29
12.189921,11.935106,3,2024-09-02,2024-08-29
12.145681,11.38513,3,2024-09-03,2024-08-29
12.022575,12.106877,3,2024-09-04,2024-08-29
13.814463,12.091259,4,2024-08-29,2024-08-29
12.567014,11.109816,4,2024-08-30,2024-08-29
12.530716,11.109313,4,2024-08-31,2024-08-29
11.727036,10.488856,4,2024-09-01,2024-08-29
11.282132,9.998734,4,2024-09-02,2024-08-29
11.410658,10.077282,4,2024-09-03,2024-08-29
12.045589,10.837347,4,2024-09-04,2024-08-29
13.928731,12.197789,1,2024-08-30,2024-08-30
13.848937,11.966874,1,2024-08-31,2024-08-30
12.716888,11.612954,1,2024-09-01,2024-08-30
12.25152,11.189106,1,2024-09-02,2024-08-30
12.424429,10.932857,1,2024-09-03,2024-08-30
12.987576,11.374303,1,2024-09-04,2024-08-30
13.186832,11.599717,1,2024-09-05,2024-08-30
12.743474,11.740742,2,2024-08-30,2024-08-30
13.33309,12.462124,2,2024-08-31,2024-08-30
12.899739,12.565711,2,2024-09-01,2024-08-30
12.477035,12.226485,2,2024-09-02,2024-08-30
12.56963,12.0454855,2,2024-09-03,2024-08-30
13.039338,12.628069,2,2024-09-04,2024-08-30
13.153781,12.821069,2,2024-09-05,2024-08-30
14.409342,13.669105,3,2024-08-30,2024-08-30
13.481816,13.154579,3,2024-08-31,2024-08-30
12.704077,12.601475,3,2024-09-01,2024-08-30
12.351116,12.120669,3,2024-09-02,2024-08-30
12.210067,11.451292,3,2024-09-03,2024-08-30
12.052013,12.138936,3,2024-09-04,2024-08-30
12.207916,12.447198,3,2024-09-05,2024-08-30
13.123431,11.392021,4,2024-08-30,2024-08-30
12.759783,11.264094,4,2024-08-31,2024-08-30
11.819373,10.571538,4,2024-09-01,2024-08-30
11.315327,10.030786,4,2024-09-02,2024-08-30
11.423314,10.089294,4,2024-09-03,2024-08-30
12.051595,10.843082,4,2024-09-04,2024-08-30
12.362544,11.293661,4,2024-09-05,2024-08-30
14.581592,12.443039,1,2024-08-31,2024-08-31
12.986365,11.894354,1,2024-09-01,2024-08-31
12.374172,11.362079,1,2024-09-02,2024-08-31
12.452765,10.959609,1,2024-09-03,2024-08-31
12.955042,11.344655,1,2024-09-04,2024-08-31
13.15773,11.585822,1,2024-09-05,2024-08-31
14.192745,11.863125,1,2024-09-06,2024-08-31
13.4007845,11.818151,2,2024-08-31,2024-08-31
12.728686,12.271512,2,2024-09-01,2024-08-31
12.500674,12.227301,2,2024-09-02,2024-08-31
12.741205,12.191975,2,2024-09-03,2024-08-31
13.364943,12.892038,2,2024-09-04,2024-08-31
13.277929,12.8457575,2,2024-09-05,2024-08-31
13.834855,12.83109,2,2024-09-06,2024-08-31
14.253918,13.670971,3,2024-08-31,2024-08-31
13.344839,13.252143,3,2024-09-01,2024-08-31
12.878466,12.708426,3,2024-09-02,2024-08-31
12.655865,11.955715,3,2024-09-03,2024-08-31
12.4640665,12.566235,3,2024-09-04,2024-08-31
12.577301,12.871505,3,2024-09-05,2024-08-31
12.485185,12.034043,3,2024-09-06,2024-08-31
13.647343,11.656031,4,2024-08-31,2024-08-31
11.977969,10.635971,4,2024-09-01,2024-08-31
11.257605,9.959613,4,2024-09-02,2024-08-31
11.278063,9.936596,4,2024-09-03,2024-08-31
11.835468,10.6312275,4,2024-09-04,2024-08-31
12.092545,11.005396,4,2024-09-05,2024-08-31
12.605098,11.328661,4,2024-09-06,2024-08-31
13.284383,12.102959,1,2024-09-01,2024-09-01
12.502333,11.492851,1,2024-09-02,2024-09-01
12.522577,11.030147,1,2024-09-03,2024-09-01
12.99398,11.382641,1,2024-09-04,2024-09-01
13.179513,11.6067705,1,2024-09-05,2024-09-01
14.206439,11.875893,1,2024-09-06,2024-09-01
13.915902,11.805245,1,2024-09-07,2024-09-01
12.737513,11.915215,2,2024-09-01,2024-09-01
12.393495,12.081596,2,2024-09-02,2024-09-01
12.665715,12.123285,2,2024-09-03,2024-09-01
13.317842,12.855876,2,2024-09-04,2024-09-01
13.267722,12.843488,2,2024-09-05,2024-09-01
13.835079,12.834129,2,2024-09-06,2024-09-01
13.950615,12.73076,2,2024-09-07,2024-09-01
13.899222,13.511026,3,2024-09-01,2024-09-01
13.19058,13.017893,3,2024-09-02,2024-09-01
12.832169,12.1471,3,2024-09-03,2024-09-01
12.566085,12.671199,3,2024-09-04,2024-09-01
12.62679,12.924048,3,2024-09-05,2024-09-01
12.511707,12.060243,3,2024-09-06,2024-09-01
12.237408,12.13246,3,2024-09-07,2024-09-01
12.778708,11.220076,4,2024-09-01,2024-09-01
11.532787,10.197364,4,2024-09-02,2024-09-01
11.372624,10.02181,4,2024-09-03,2024-09-01
11.87704,10.670774,4,2024-09-04,2024-09-01
12.111668,11.022708,4,2024-09-05,2024-09-01
12.614294,11.3357725,4,2024-09-06,2024-09-01
12.583326,11.158492,4,2024-09-07,2024-09-01
13.303734,12.167397,1,2024-09-02,2024-09-02
12.995882,11.482924,1,2024-09-03,2024-09-02
13.304838,11.672933,1,2024-09-04,2024-09-02
13.364115,11.764757,1,2024-09-05,2024-09-02
14.365168,12.040461,1,2024-09-06,2024-09-02
14.066595,11.95512,1,2024-09-07,2024-09-02
12.654151,11.481349,1,2024-09-08,2024-09-02
12.750713,11.978897,2,2024-09-02,2024-09-02
12.636837,12.015411,2,2024-09-03,2024-09-02
13.066725,12.637381,2,2024-09-04,2024-09-02
13.161886,12.823869,2,2024-09-05,2024-09-02
13.862403,12.921773,2,2024-09-06,2024-09-02
14.0817585,12.894127,2,2024-09-07,2024-09-02
12.925901,12.342198,2,2024-09-08,2024-09-02
13.870367,13.49616,3,2024-09-02,2024-09-02
13.036118,12.335676,3,2024-09-03,2024-09-02
12.486153,12.598558,3,2024-09-04,2024-09-02
12.392604,12.651087,3,2024-09-05,2024-09-02
12.16748,11.683291,3,2024-09-06,2024-09-02
11.863479,11.71992,3,2024-09-07,2024-09-02
11.63911,11.543652,3,2024-09-08,2024-09-02
12.774998,11.204874,4,2024-09-02,2024-09-02
12.021487,10.614582,4,2024-09-03,2024-09-02
12.337894,11.107499,4,2024-09-04,2024-09-02
12.501751,11.415424,4,2024-09-05,2024-09-02
13.026402,11.735269,4,2024-09-06,2024-09-02
12.999615,11.539298,4,2024-09-07,2024-09-02
11.91309,10.645164,4,2024-09-08,2024-09-02
13.744781,12.06836,1,2024-09-03,2024-09-03
13.701158,12.017973,1,2024-09-04,2024-09-03
13.581769,11.961243,1,2024-09-05,2024-09-03
14.498118,12.162548,1,2024-09-06,2024-09-03
14.142035,12.022737,1,2024-09-07,2024-09-03
12.688794,11.515123,1,2024-09-08,2024-09-03
12.637951,11.233721,1,2024-09-09,2024-09-03
13.130856,12.030284,2,2024-09-03,2024-09-03
13.2752495,12.73019,2,2024-09-04,2024-09-03
13.22455,12.847082,2,2024-09-05,2024-09-03
13.884661,12.927713,2,2024-09-06,2024-09-03
14.085421,12.891751,2,2024-09-07,2024-09-03
12.92531,12.34031,2,2024-09-08,2024-09-03
12.689775,12.171411,2,2024-09-09,2024-09-03
13.706898,12.894146,3,2024-09-03,2024-09-03
12.925005,13.034366,3,2024-09-04,2024-09-03
12.615805,12.889269,3,2024-09-05,2024-09-03
12.275524,11.788357,3,2024-09-06,2024-09-03
11.909659,11.767866,3,2024-09-07,2024-09-03
11.654732,11.559908,3,2024-09-08,2024-09-03
11.857494,11.280355,3,2024-09-09,2024-09-03
13.114026,11.4637,4,2024-09-03,2024-09-03
12.874029,11.557633,4,2024-09-04,2024-09-03
12.754898,11.619605,4,2024-09-05,2024-09-03
13.147898,11.820697,4,2024-09-06,2024-09-03
13.059381,11.583353,4,2024-09-07,2024-09-03
11.940895,10.66993,4,2024-09-08,2024-09-03
11.722668,10.484003,4,2024-09-09,2024-09-03
14.398885,12.566404,1,2024-09-04,2024-09-04
13.954403,12.283973,1,2024-09-05,2024-09-04
14.720066,12.365972,1,2024-09-06,2024-09-04
14.267382,12.135423,1,2024-09-07,2024-09-04
12.746683,11.5714245,1,2024-09-08,2024-09-04
12.669115,11.2647915,1,2024-09-09,2024-09-04
13.779611,11.7566185,1,2024-09-10,2024-09-04
13.534604,12.537904,2,2024-09-04,2024-09-04
13.129844,12.674829,2,2024-09-05,2024-09-04
13.799717,12.847795,2,2024-09-06,2024-09-04
14.047417,12.868035,2,2024-09-07,2024-09-04
12.9118595,12.334053,2,2024-09-08,2024-09-04
12.683689,12.167811,2,2024-09-09,2024-09-04
13.477477,12.886244,2,2024-09-10,2024-09-04
13.836424,13.771663,3,2024-09-04,2024-09-04
13.155427,13.441202,3,2024-09-05,2024-09-04
12.585678,12.094089,3,2024-09-06,2024-09-04
12.050323,11.912321,3,2024-09-07,2024-09-04
11.704242,11.611442,3,2024-09-08,2024-09-04
11.874214,11.296743,3,2024-09-09,2024-09-04
12.070491,11.885178,3,2024-09-10,2024-09-04
13.84478,12.202863,4,2024-09-04,2024-09-04
13.152893,11.866805,4,2024-09-05,2024-09-04
13.311776,11.912239,4,2024-09-06,2024-09-04
13.13237,11.631734,4,2024-09-07,2024-09-04
11.973806,10.698425,4,2024-09-08,2024-09-04
11.736967,10.497385,4,2024-09-09,2024-09-04
12.460221,11.277283,4,2024-09-10,2024-09-04
14.262753,12.432877,1,2024-09-05,2024-09-05
14.870771,12.485764,1,2024-09-06,2024-09-05
14.34812,12.204873,1,2024-09-07,2024-09-05
12.783507,11.606797,1,2024-09-08,2024-09-05
12.68891,11.284437,1,2024-09-09,2024-09-05
13.79126,11.767646,1,2024-09-10,2024-09-05
14.1041765,12.158662,1,2024-09-11,2024-09-05
12.701265,11.809953,2,2024-09-05,2024-09-05
13.388014,12.443258,2,2024-09-06,2024-09-05
13.827203,12.714879,2,2024-09-07,2024-09-05
12.821735,12.282549,2,2024-09-08,2024-09-05
12.640073,12.139372,2,2024-09-09,2024-09-05
13.448773,12.86571,2,2024-09-10,2024-09-05
13.822153,13.264001,2,2024-09-11,2024-09-05
14.196919,14.208164,3,2024-09-05,2024-09-05
13.28232,12.790284,3,2024-09-06,2024-09-05
12.424831,12.289515,3,2024-09-07,2024-09-05
11.850032,11.763543,3,2024-09-08,2024-09-05
11.924512,11.346234,3,2024-09-09,2024-09-05
12.09221,11.908386,3,2024-09-10,2024-09-05
12.171852,12.392976,3,2024-09-11,2024-09-05
13.433523,11.784249,4,2024-09-05,2024-09-05
13.3266535,11.838288,4,2024-09-06,2024-09-05
13.1131935,11.602145,4,2024-09-07,2024-09-05
11.960951,10.6851635,4,2024-09-08,2024-09-05
11.730928,10.491528,4,2024-09-09,2024-09-05
12.457302,11.274673,4,2024-09-10,2024-09-05
12.81647,11.653002,4,2024-09-11,2024-09-05
14.670768,12.44744,1,2024-09-06,2024-09-06
14.266726,12.158553,1,2024-09-07,2024-09-06
12.7511215,11.578234,1,2024-09-08,2024-09-06
12.672064,11.268106,1,2024-09-09,2024-09-06
13.781433,11.758412,1,2024-09-10,2024-09-06
14.098705,12.153584,1,2024-09-11,2024-09-06
14.487798,12.7158785,1,2024-09-12,2024-09-06
13.825495,12.729779,2,2024-09-06,2024-09-06
14.0012665,12.7957115,2,2024-09-07,2024-09-06
12.87813,12.303374,2,2024-09-08,2024-09-06
12.664638,12.153035,2,2024-09-09,2024-09-06
13.464384,12.876449,2,2024-09-10,2024-09-06
13.8294935,13.268256,2,2024-09-11,2024-09-06
14.362201,13.757032,2,2024-09-12,2024-09-06
13.032938,12.533376,3,2024-09-06,2024-09-06
12.281227,12.145732,3,2024-09-07,2024-09-06
11.791736,11.702641,3,2024-09-08,2024-09-06
11.904203,11.326216,3,2024-09-09,2024-09-06
12.08343,11.89901,3,2024-09-10,2024-09-06
12.168544,12.389213,3,2024-09-11,2024-09-06
12.177339,12.416836,3,2024-09-12,2024-09-06
13.646538,12.226841,4,2024-09-06,2024-09-06
13.320588,11.778484,4,2024-09-07,2024-09-06
12.065655,10.779953,4,2024-09-08,2024-09-06
11.777765,10.5356245,4,2024-09-09,2024-09-06
12.479698,11.29451,4,2024-09-10,2024-09-06
12.82741,11.661998,4,2024-09-11,2024-09-06
13.154449,12.1106415,4,2024-09-12,2024-09-06
14.085954,12.163543,1,2024-09-07,2024-09-07
12.619235,11.479986,1,2024-09-08,2024-09-07
12.542235,11.133936,1,2024-09-09,2024-09-07
13.681929,11.645149,1,2024-09-10,2024-09-07
14.044961,12.101013,1,2024-09-11,2024-09-07
14.456792,12.693136,1,2024-09-12,2024-09-07
14.886948,12.942103,1,2024-09-13,2024-09-07
13.997435,12.731628,2,2024-09-07,2024-09-07
12.826864,12.206186,2,2024-09-08,2024-09-07
12.680787,12.145462,2,2024-09-09,2024-09-07
13.601559,12.975092,2,2024-09-10,2024-09-07
13.815359,13.194033,2,2024-09-11,2024-09-07
14.143664,13.508754,2,2024-09-12,2024-09-07
13.994395,13.372492,2,2024-09-13,2024-09-07
12.960666,12.799077,3,2024-09-07,2024-09-07
12.289013,12.230348,3,2024-09-08,2024-09-07
12.284927,11.75378,3,2024-09-09,2024-09-07
12.450875,12.3074,3,2024-09-10,2024-09-07
12.526097,12.814967,3,2024-09-11,2024-09-07
12.57469,12.88641,3,2024-09-12,2024-09-07
12.654125,13.030177,3,2024-09-13,2024-09-07
13.584858,12.00776,4,2024-09-07,2024-09-07
12.04645,10.735888,4,2024-09-08,2024-09-07
11.618812,10.358111,4,2024-09-09,2024-09-07
12.228809,11.041101,4,2024-09-10,2024-09-07
12.526104,11.367138,4,2024-09-11,2024-09-07
12.845484,11.815619,4,2024-09-12,2024-09-07
13.0112095,11.938354,4,2024-09-13,2024-09-07
12.792063,11.65146,1,2024-09-08,2024-09-08
12.634958,11.22844,1,2024-09-09,2024-09-08
13.736861,11.698275,1,2024-09-10,2024-09-08
14.0757065,12.130332,1,2024-09-11,2024-09-08
14.473232,12.7090435,1,2024-09-12,2024-09-08
14.89547,12.950574,1,2024-09-13,2024-09-08
15.091866,13.03489,1,2024-09-14,2024-09-08
12.711998,11.998581,2,2024-09-08,2024-09-08
12.588833,12.055952,2,2024-09-09,2024-09-08
13.545234,12.9329195,2,2024-09-10,2024-09-08
13.802608,13.191615,2,2024-09-11,2024-09-08
14.146674,13.514496,2,2024-09-12,2024-09-08
13.9962635,13.374079,2,2024-09-13,2024-09-08
13.99995,13.335557,2,2024-09-14,2024-09-08
13.117262,12.947545,3,2024-09-08,2024-09-08
12.701615,12.179746,3,2024-09-09,2024-09-08
12.662937,12.52706,3,2024-09-10,2024-09-08
12.62592,12.920921,3,2024-09-11,2024-09-08
12.631424,12.945949,3,2024-09-12,2024-09-08
12.688153,13.064942,3,2024-09-13,2024-09-08
12.800465,12.5740385,3,2024-09-14,2024-09-08
12.48382,11.10746,4,2024-09-08,2024-09-08
11.80374,10.523564,4,2024-09-09,2024-09-08
12.311525,11.112997,4,2024-09-10,2024-09-08
12.564292,11.398551,4,2024-09-11,2024-09-08
12.861303,11.827553,4,2024-09-12,2024-09-08
13.017201,11.942434,4,2024-09-13,2024-09-08
12.6519785,11.483268,4,2024-09-14,2024-09-08
13.171027,11.680294,1,2024-09-09,2024-09-09
14.057654,12.005378,1,2024-09-10,2024-09-09
14.249909,12.291582,1,2024-09-11,2024-09-09
14.567958,12.790619,1,2024-09-12,2024-09-09
14.905048,12.928499,1,2024-09-13,2024-09-09
15.056448,12.958916,1,2024-09-14,2024-09-09
13.768095,12.382935,1,2024-09-15,2024-09-09
12.743147,11.935749,2,2024-09-09,2024-09-09
13.4425125,12.807185,2,2024-09-10,2024-09-09
13.797122,13.235162,2,2024-09-11,2024-09-09
14.346819,13.747347,2,2024-09-12,2024-09-09
14.359033,13.730882,2,2024-09-13,2024-09-09
14.353797,13.651245,2,2024-09-14,2024-09-09
13.82815,13.204057,2,2024-09-15,2024-09-09
13.252539,12.618875,3,2024-09-09,2024-09-09
12.755281,12.598385,3,2024-09-10,2024-09-09
12.453929,12.703932,3,2024-09-11,2024-09-09
12.31352,12.565839,3,2024-09-12,2024-09-09
12.290775,12.612432,3,2024-09-13,2024-09-09
12.365757,12.05688,3,2024-09-14,2024-09-09
11.879646,11.90424,3,2024-09-15,2024-09-09
12.59645,11.212338,4,2024-09-09,2024-09-09
12.858567,11.60515,4,2024-09-10,2024-09-09
13.007463,11.803262,4,2024-09-11,2024-09-09
13.231289,12.165912,4,2024-09-12,2024-09-09
13.346959,12.2348795,4,2024-09-13,2024-09-09
12.9775505,11.794329,4,2024-09-14,2024-09-09
12.188826,10.996434,4,2024-09-15,2024-09-09
14.183155,12.144619,1,2024-09-10,2024-09-10
14.324476,12.364877,1,2024-09-11,2024-09-10
14.608489,12.829433,1,2024-09-12,2024-09-10
14.926298,12.949091,1,2024-09-13,2024-09-10
15.067674,12.970199,1,2024-09-14,2024-09-10
13.774124,12.38893,1,2024-09-15,2024-09-10
12.7151375,11.568885,1,2024-09-16,2024-09-10
13.617225,12.81482,2,2024-09-10,2024-09-10
13.823913,13.216556,2,2024-09-11,2024-09-10
14.336254,13.729119,2,2024-09-12,2024-09-10
14.352391,13.725552,2,2024-09-13,2024-09-10
14.352545,13.651191,2,2024-09-14,2024-09-10
13.828043,13.204285,2,2024-09-15,2024-09-10
12.829765,12.282376,2,2024-09-16,2024-09-10
12.964191,12.767297,3,2024-09-10,2024-09-10
12.565216,12.821179,3,2024-09-11,2024-09-10
12.372262,12.629075,3,2024-09-12,2024-09-10
12.321043,12.644295,3,2024-09-13,2024-09-10
12.381087,12.073463,3,2024-09-14,2024-09-10
11.8855505,11.910703,3,2024-09-15,2024-09-10
11.731915,11.393859,3,2024-09-16,2024-09-10
13.245291,11.916216,4,2024-09-10,2024-09-10
13.190893,11.939172,4,2024-09-11,2024-09-10
13.307444,12.217612,4,2024-09-12,2024-09-10
13.375829,12.252898,4,2024-09-13,2024-09-10
12.988612,11.801456,4,2024-09-14,2024-09-10
12.193615,11.000559,4,2024-09-15,2024-09-10
11.510794,10.297835,4,2024-09-16,2024-09-10
13.94245,12.1359825,1,2024-09-11,2024-09-11
14.430738,12.687526,1,2024-09-12,2024-09-11
14.838802,12.869214,1,2024-09-13,2024-09-11
15.022422,12.925513,1,2024-09-14,2024-09-11
13.749984,12.365071,1,2024-09-15,2024-09-11
12.702605,11.555855,1,2024-09-16,2024-09-11
12.908371,11.6076355,1,2024-09-17,2024-09-11
13.398307,12.802659,2,2024-09-11,2024-09-11
14.122316,13.591853,2,2024-09-12,2024-09-11
14.349224,13.760401,2,2024-09-13,2024-09-11
14.372489,13.674577,2,2024-09-14,2024-09-11
13.839668,13.2129755,2,2024-09-15,2024-09-11
12.835356,12.285873,2,2024-09-16,2024-09-11
13.004771,12.484736,2,2024-09-17,2024-09-11
12.972068,13.175961,3,2024-09-11,2024-09-11
12.61189,12.881661,3,2024-09-12,2024-09-11
12.4526205,12.781385,3,2024-09-13,2024-09-11
12.449747,12.147825,3,2024-09-14,2024-09-11
11.912268,11.93991,3,2024-09-15,2024-09-11
11.740127,11.402172,3,2024-09-16,2024-09-11
11.656263,11.754138,3,2024-09-17,2024-09-11
13.210983,11.961074,4,2024-09-11,2024-09-11
13.317701,12.225791,4,2024-09-12,2024-09-11
13.380016,12.255716,4,2024-09-13,2024-09-11
12.990271,11.802561,4,2024-09-14,2024-09-11
12.194343,11.001188,4,2024-09-15,2024-09-11
11.511087,10.29812,4,2024-09-16,2024-09-11
11.911214,10.814222,4,2024-09-17,2024-09-11
14.203725,12.517536,1,2024-09-12,2024-09-12
14.72862,12.770766,1,2024-09-13,2024-09-12
14.9655075,12.869724,1,2024-09-14,2024-09-12
13.719718,12.335205,1,2024-09-15,2024-09-12
12.686931,11.53955,1,2024-09-16,2024-09-12
12.899623,11.598786,1,2024-09-17,2024-09-12
13.3272085,12.201024,1,2024-09-18,2024-09-12
13.670183,13.058586,2,2024-09-12,2024-09-12
14.156658,13.63952,2,2024-09-13,2024-09-12
14.346317,13.685951,2,2024-09-14,2024-09-12
13.842899,13.224513,2,2024-09-15,2024-09-12
12.840295,12.291403,2,2024-09-16,2024-09-12
13.008414,12.48781,2,2024-09-17,2024-09-12
13.44285,13.125091,2,2024-09-18,2024-09-12
13.2319145,13.425229,3,2024-09-12,2024-09-12
12.842649,13.177773,3,2024-09-13,2024-09-12
12.6712475,12.388579,3,2024-09-14,2024-09-12
12.001952,12.037512,3,2024-09-15,2024-09-12
11.768154,11.43054,3,2024-09-16,2024-09-12
11.666449,11.766153,3,2024-09-17,2024-09-12
11.846748,12.1776905,3,2024-09-18,2024-09-12
13.333044,12.182768,4,2024-09-12,2024-09-12
13.372278,12.240651,4,2024-09-13,2024-09-12
12.984552,11.796862,4,2024-09-14,2024-09-12
12.191421,10.998437,4,2024-09-15,2024-09-12
11.509865,10.296917,4,2024-09-16,2024-09-12
11.910629,10.813638,4,2024-09-17,2024-09-12
12.505684,11.63807,4,2024-09-18,2024-09-12
14.342065,12.510713,1,2024-09-13,2024-09-13
14.78215,12.704542,1,2024-09-14,2024-09-13
13.625354,12.244591,1,2024-09-15,2024-09-13
12.638828,11.489729,1,2024-09-16,2024-09-13
12.872876,11.571738,1,2024-09-17,2024-09-13
13.312338,12.185707,1,2024-09-18,2024-09-13
14.113177,12.446739,1,2024-09-19,2024-09-13
13.753796,13.289666,2,2024-09-13,2024-09-13
