date,mean_1m_temp_degC,mean_0_5m_temp_degC,mean_1m_temp_degC_m1,mean_0_5m_temp_degC_m1,total_solar_radiation,total_solar_radiation_m1,mean_air_temp,min_air_temp,max_air_temp,mean_air_temp_m1,min_air_temp_m1,max_air_temp_m1,mean_rel_hum_m1,pump_cfs_m1,mean_wind,max_wind,mean_wind_m1,max_wind_m1,nf_cfs_m1,chipmunk_cfs_m1
2021-06-05,-0.5915502694172018,-0.9218256713019052,-1.02257011306903,-1.289604348299568,1.1019186688743587,1.6212856115671253,0.7352578640460653,0.5406585122795301,0.6454938805140783,0.8156621226252234,0.06699873959524458,1.1839541285877753,-0.5866772805921247,-0.8701765874092859,0.02674597636507446,0.8372339623552552,-0.9525276154647664,-0.9752281296712364,0.6169291644171081,-1.9696521778890337
2021-06-06,-0.7212760735047693,-0.9544344215399148,-0.5915502694172018,-0.9218256713019052,0.3990462598516944,1.1019186688743587,0.6302753451639068,0.4382227079992818,0.6403714271188621,0.7352578640460653,0.5406585122795301,0.6454938805140783,-0.4282503679624505,-0.8701765874092859,-0.1863771825711073,0.16076668390432997,0.02674597636507446,0.8372339623552552,1.1451310880416692,-2.1628329061221896
2021-06-07,-0.9614267647166804,-1.2738182840824857,-0.7212760735047693,-0.9544344215399148,1.33057828657017,0.3990462598516944,0.9150867434489144,0.33028415390232757,0.7838001221849386,0.6302753451639068,0.4382227079992818,0.6403714271188621,-0.1604072493053052,-0.8701765874092859,-0.6372146341668767,-0.8288205196431534,-0.1863771825711073,0.16076668390432997,1.4445064142494517,-1.9919664557800905
2021-06-08,-0.34363437296454247,-0.911162390519382,-0.9614267647166804,-1.2738182840824857,1.7128499407625364,1.33057828657017,0.9980023485581948,0.282875847789155,1.1474943132453492,0.9150867434489144,0.33028415390232757,0.7838001221849386,-0.8201788512238897,-0.8701765874092859,0.36118539500339114,0.6641096351687626,-0.6372146341668767,-0.8288205196431534,1.5573882574176912,-1.9414048019752153
2021-06-09,-0.3173834954052667,-1.1731678177524978,-0.34363437296454247,-0.911162390519382,1.8188585742891856,1.7128499407625364,0.8662184101496511,-0.27374846059318164,1.1122397810547364,0.9980023485581948,0.282875847789155,1.1474943132453492,-1.5138990772774046,-0.8701765874092859,-0.3456730821349459,0.3670197403672501,0.36118539500339114,0.6641096351687626,1.4636011447184052,-1.97881890238362
2021-06-10,0.1380257505337756,-0.5376624024618214,-0.3173834954052667,-1.1731678177524978,1.7298062980209463,1.8188585742891856,1.284954566836093,0.5224571090396517,1.180940920708236,0.8662184101496511,-0.27374846059318164,1.1122397810547364,-1.9259190688038832,-0.8701765874092859,1.4636878902694088,2.3376447979715262,-0.3456730821349459,0.3670197403672501,1.4501088275545555,-1.763923237699586
2021-06-11,-0.4513281905291467,-0.29575974263526256,0.1380257505337756,-0.5376624024618214,1.7590089132993176,1.7298062980209463,0.7401158786453176,0.18848252401024937,0.8666633388722734,1.284954566836093,0.5224571090396517,1.180940920708236,-1.9922708164379712,-0.8701765874092859,1.4953831292906865,1.0659290612312398,1.4636878902694088,2.3376447979715262,1.2398874763992778,-1.6478258309380769
2021-06-12,-0.3698037260593478,-0.18841851679528196,-0.4513281905291467,-0.29575974263526256,1.796124495298281,1.7590089132993176,0.8704177109049372,-0.22464700069025265,1.298757348798229,0.7401158786453176,0.18848252401024937,0.8666633388722734,-2.0730035784625507,-0.8701765874092859,0.06499885104592726,0.44716989184247824,1.4953831292906865,1.0659290612312398,1.0671431685730397,-1.5669529014117325
2021-06-13,0.07075447993544695,-0.1885738959363756,-0.3698037260593478,-0.18841851679528196,1.8346845077303673,1.796124495298281,1.274250466871638,0.2701771943659836,1.6253890829403033,0.8704177109049372,-0.22464700069025265,1.298757348798229,-1.7792274830356667,-0.8701765874092859,-0.5462274393902762,-1.094919022540911,0.06499885104592726,0.44716989184247824,0.28340625676662357,-1.3508392336443682
2021-06-14,0.4847357105130869,0.17170500654803972,0.07075447993544695,-0.1885738959363756,1.7743952374782448,1.8346845077303673,1.6349786356737817,0.9461688449261292,1.7338645666037231,1.274250466871638,0.2701771943659836,1.6253890829403033,-1.5581161124161096,-0.8701765874092859,0.31036371864168616,0.3210669868547862,-0.5462274393902762,-1.094919022540911,0.07065509614312389,-1.2562369471703276
2021-06-15,0.8481717731194518,0.3561258623605772,0.4847357105130869,0.17170500654803972,1.556411844722913,1.7743952374782448,1.576600121252253,0.7929384269531972,1.6540145577959275,1.6349786356737817,0.9461688449261292,1.7338645666037231,-1.322780896962242,-0.8701765874092859,0.3557206986204117,0.25908420304727703,0.31036371864168616,0.3210669868547862,-0.05497756831034843,-1.2773776900267806
2021-06-16,0.8911079910735463,0.4102030208087045,0.8481717731194518,0.3561258623605772,-0.24322287230295112,1.556411844722913,1.3022458052402135,0.9224646918695436,1.4801524631465022,1.576600121252253,0.7929384269531972,1.6540145577959275,-1.79497063357972,-0.7110511701797291,-1.0571765511988145,-0.5937134086491509,0.3557206986204117,0.25908420304727703,-0.18823358581652727,-1.1950539468898471
2021-06-17,0.90556499610619,0.5470801420365636,0.8911079910735463,0.4102030208087045,0.635053632359484,-0.24322287230295112,1.5017537607315616,0.9571743445595448,1.5304730347348112,1.3022458052402135,0.9224646918695436,1.4801524631465022,-1.550048075198858,-0.7906138787945075,0.01964187106720171,0.2516035222429212,-1.0571765511988145,-0.5937134086491509,-0.25551100926069276,-1.08251886556126
2021-06-18,0.929125566337962,0.6056763389460411,0.90556499610619,0.5470801420365636,-0.4942397610505913,0.635053632359484,1.2371154739180277,1.0536841105756456,1.1610537487032755,1.5017537607315616,0.9571743445595448,1.5304730347348112,-1.519085672631352,-0.8701765874092859,-0.4645302284647396,-0.8758419418419539,0.01964187106720171,0.2516035222429212,-0.3275378834306386,-0.9173071665153976
2021-06-19,0.7910367109368679,0.5957562041499812,0.929125566337962,0.6056763389460411,-0.7585705303122421,-0.4942397610505913,0.7148377348831041,1.1730514527534543,0.3926857394207195,1.2371154739180277,1.0536841105756456,1.1610537487032755,-1.1879556126856332,-0.8701765874092859,-0.1773604335391918,-0.6011940894535055,-0.4645302284647396,-0.8758419418419539,-0.404973315774024,-0.6788243353607465
2021-06-20,0.5704450974923367,0.7884384042218764,0.7910367109368679,0.5957562041499812,0.5820493155961589,-0.7585705303122421,0.8802984185644345,0.31250603910988783,0.8651567349325038,0.7148377348831041,1.1730514527534543,0.3926857394207195,0.3389466256053226,-0.8701765874092859,2.55471452313117,3.318682652028318,-0.1773604335391918,-0.6011940894535055,-0.46738497541341056,-0.48088134537842847
2021-06-21,0.4807681865755567,0.9917320376818892,0.5704450974923367,0.7884384042218764,1.4061282783548616,0.5820493155961589,0.8959017027433904,0.9211948265272258,0.6964170936782947,0.8802984185644345,0.31250603910988783,0.8651567349325038,-0.17379285650665446,-0.8701765874092859,1.7923893777055968,0.705787713935881,2.55471452313117,3.318682652028318,-0.4753766532162797,-0.4889551066881325
2021-06-22,0.8352909077332231,1.2072357325241607,0.4807681865755567,0.9917320376818892,0.9448525596029436,1.4061282783548616,1.1016674397524204,0.1855195048781761,1.3090022555886625,0.8959017027433904,0.9211948265272258,0.6964170936782947,-0.6934739940165924,-0.8701765874092859,1.089082953216196,1.543623964023599,1.7923893777055968,0.705787713935881,-0.5511691633188084,-0.363892381640743
2021-06-23,0.9231742804316674,1.2419734867751708,0.8352909077332231,1.2072357325241607,0.08208798176579442,0.9448525596029436,1.1341502661830167,0.9139989229207623,0.8955901345158515,1.1016674397524204,0.1855195048781761,1.3090022555886625,-1.3427414305971317,-0.8701765874092859,-0.3019555110711137,-0.1149498371704546,1.089082953216196,1.543623964023599,-0.5726337727723605,-0.4281679450569515
2021-06-24,0.8872452843046194,1.1466458798536538,0.9231742804316674,1.2419734867751708,-0.1473880531313475,0.08208798176579442,0.5872119276145987,1.37792306131395,0.12420891735375587,1.1341502661830167,0.9139989229207623,0.8955901345158515,-1.328858119801211,-0.6513791387186452,-0.1087784939328053,0.41510983125238654,-0.3019555110711137,-0.1149498371704546,-0.5951839709632337,-0.3764042464279133
2021-06-25,0.7365851623764142,1.1777583692576366,0.8872452843046194,1.1466458798536538,-1.1154704499401735,-0.1473880531313475,0.09597607847659503,1.1650089722521126,-0.6528973947794645,0.5872119276145987,1.37792306131395,0.12420891735375587,0.7603444006505558,-0.8701765874092859,-0.19348128786898008,-0.8298891883294897,-0.1087784939328053,0.41510983125238654,-0.6000061173633882,-0.495524572184565
2021-06-26,0.6262893556541494,1.1067518952415982,0.7365851623764142,1.1777583692576366,-0.9690177642860583,-1.1154704499401735,-0.08101209747414846,0.9423592488991784,-0.955724786673178,0.09597607847659503,1.1650089722521126,-0.6528973947794645,1.5648691638111336,-0.8701765874092859,-0.5525118402307019,-0.936756056963127,-0.19348128786898008,-0.8298891883294897,-0.5911130131982791,-0.32795642851881507
2021-06-27,0.5608999414439966,1.1317485851119589,0.6262893556541494,1.1067518952415982,-0.2603048322077192,-0.9690177642860583,-0.0570925510151157,0.8064836572712468,-0.6519934324156028,-0.08101209747414846,0.9423592488991784,-0.955724786673178,1.7941795462780925,-0.8701765874092859,0.1171867015033768,0.01115306781723684,-0.5525118402307019,-0.936756056963127,-0.5824670743260423,-0.28342480601911146
2021-06-28,0.43525036057991967,1.103353445276292,0.5608999414439966,1.1317485851119589,0.32104701646300976,-0.2603048322077192,-0.05952155831474261,0.1161001994981736,-0.3051732054806138,-0.0570925510151157,0.8064836572712468,-0.6519934324156028,1.0949845806843002,-0.8701765874092859,-0.960451425220086,-1.0543096124601283,0.1171867015033768,0.01115306781723684,-0.6023275325650707,-0.23148847409655687
2021-06-29,0.599929778808914,1.1168151810196922,0.43525036057991967,1.103353445276292,1.0009969425252323,0.32104701646300976,0.2854798174627023,0.1216029493148806,0.14439741014666974,-0.05952155831474261,0.1161001994981736,-0.3051732054806138,0.6817334276344089,-0.8701765874092859,-0.5492330224009143,-0.6727948914380424,-0.960451425220086,-1.0543096124601283,-0.6216936602183543,-0.2108067294211674
2021-06-30,0.7657505395404857,1.1837142979293227,0.599929778808914,1.1168151810196922,0.8224527807264977,1.0009969425252323,0.430438032750576,0.37472944088342686,0.31072648509724693,0.2854798174627023,0.1216029493148806,0.14439741014666974,0.2142587777023387,-0.8701765874092859,0.1639098555778475,0.6363242493240165,-0.5492330224009143,-0.6727948914380424,-0.6357093862376979,-0.23314719782272972
2021-07-01,0.7923275149576391,1.2980723675208308,0.7657505395404857,1.1837142979293227,0.5763971965100216,0.8224527807264977,0.7671231462479433,1.4426861937721225,0.24473723253533292,0.430438032750576,0.37472944088342686,0.31072648509724693,0.8171611952097092,-0.8701765874092859,-0.22790887508174804,-0.3981470390495944,0.1639098555778475,0.6363242493240165,-0.6363636473070656,-0.20804549200319605
2021-07-02,1.0259970112442016,1.516203486139293,0.7923275149576391,1.2980723675208308,0.7211542464382956,0.5763971965100216,0.7133556287341792,0.6024586256056296,0.5704650043135465,0.7671231462479433,1.4426861937721225,0.24473723253533292,0.928725385171644,-0.7060785008913054,0.2016162606204028,0.19389541318075704,-0.22790887508174804,-0.3981470390495944,-0.6462551054002468,-0.18866714533281043
2021-07-03,1.06845087611685,1.6295414011811495,1.0259970112442016,1.516203486139293,0.09345502126124657,0.7211542464382956,0.964654960207392,0.8162192915623449,0.7822935182451689,0.7133556287341792,0.6024586256056296,0.5704650043135465,0.5869339903316992,-0.7955865480829312,-0.39813416741154456,-0.21219868762706512,0.2016162606204028,0.19389541318075704,-0.6612449534562044,-0.19326656317044388
2021-07-04,1.1552472559556954,1.6910583346420809,1.06845087611685,1.6295414011811495,0.6787005519690931,0.09345502126124657,1.2798495345453536,1.4155957331360245,0.9055337205183316,0.964654960207392,0.8162192915623449,0.7822935182451689,0.32726368859592575,-0.8701765874092859,-0.518357487837083,-0.7572197176586162,-0.39813416741154456,-0.21219868762706512,-0.6696098023875277,-0.21979635360172944
2021-07-05,1.262791612002106,1.878443459252316,1.1552472559556954,1.6910583346420809,-0.6174559571283682,0.6787005519690931,1.030485174988792,1.3173928133301671,0.8485840915950366,1.2798495345453536,1.4155957331360245,0.9055337205183316,-0.1841660472145499,-0.8701765874092859,-0.25687176591153693,-0.7614943924039618,-0.518357487837083,-0.7572197176586162,-0.6794721822109594,-0.21481041009177168
2021-07-06,1.2674113316553943,1.8943692505668952,1.262791612002106,1.878443459252316,1.3168247967939053,-0.6174559571283682,1.1371556480961142,1.3965477530012669,0.8549118281420688,1.030485174988792,1.3173928133301671,0.8485840915950366,0.4458481187339106,-0.8701765874092859,-0.5128927914541039,-0.32334023100604786,-0.25687176591153693,-0.7614943924039618,-0.6560157112795546,-0.22671814912213573
2021-07-07,1.6568944606598603,2.0955544233211274,1.2674113316553943,1.8943692505668952,1.388920715803735,1.3168247967939053,1.266798766511767,0.9639469597185696,1.2463275316942417,1.1371556480961142,1.3965477530012669,0.8549118281420688,0.5097899331732352,-0.8701765874092859,-0.8292987120285893,-0.7924857843077163,-0.5128927914541039,-0.32334023100604786,-0.38825815704625233,-0.23220435985325985
2021-07-08,1.7900510859605314,2.259979793442573,1.6568944606598603,2.0955544233211274,0.08912172996187544,1.388920715803735,1.369640465401034,1.1489240112494294,1.302674519041629,1.266798766511767,0.9639469597185696,1.2463275316942417,-0.33263888795280955,-0.725969178045,0.6811433682268122,0.27832023940133194,-0.8292987120285893,-0.7924857843077163,-0.550912305269353,-0.1688307647510601
2021-07-09,1.6334561771247926,2.2402086537096597,1.7900510859605314,2.259979793442573,0.6238121955103892,0.08912172996187544,1.5956204834967855,1.2970749678530928,1.6199653087571322,1.369640465401034,1.1489240112494294,1.302674519041629,-0.6484187212449262,0.04976723094909002,0.8371604499608633,1.9401000466543945,0.6811433682268122,0.27832023940133194,-0.6880551181654051,0.12795091645019874
2021-07-10,1.572448702879892,2.054085149029933,1.6334561771247926,2.2402086537096597,1.3731575836857322,0.6238121955103892,1.2310635404765853,0.9305071723708852,0.9673044820488904,1.5956204834967855,1.2970749678530928,1.6199653087571322,-0.7509718566525273,0.1591659552944104,1.7126048105141032,0.8276159441782279,0.8371604499608633,1.9401000466543945,-0.6850115925982725,0.311743213641345
2021-07-11,1.8439931066180493,1.7621324711382391,1.572448702879892,2.054085149029933,1.254651486846403,1.3731575836857322,1.1259163431334362,0.5419283776218469,1.2140862073831704,1.2310635404765853,0.9305071723708852,0.9673044820488904,-1.4966104260975788,1.3675245923813582,0.02319392371613776,-0.01770098671384523,1.7126048105141032,0.8276159441782279,-0.6898337389984269,0.5627602506481891
2021-07-12,1.8843477165306,1.488049861851291,1.8439931066180493,1.7621324711382391,0.449852530303743,1.254651486846403,1.2730977176446965,0.6807669883818519,1.1499048795489797,1.1259163431334362,0.5419283776218469,1.2140862073831704,-0.7997468089204594,0.8702576635389929,-0.27955025590089966,-0.916451351922736,0.02319392371613776,-0.01770098671384523,-0.6951986797672419,0.5244202539834879
2021-07-13,1.5277461215289514,1.1657664582329683,1.8843477165306,1.488049861851291,-0.9616700094740808,0.449852530303743,1.0454297453237815,1.586604265901396,0.5056810349034484,1.2730977176446965,0.6807669883818519,1.1499048795489797,-1.1361158540721863,1.0940277815180577,-0.12626552235833804,-0.33616425524208465,-0.27955025590089966,-0.916451351922736,-0.7056474713639587,0.6128372759567532
2021-07-14,1.1503014384445271,0.7599828259262098,1.5277461215289514,1.1657664582329683,-0.5042251714360991,-0.9616700094740808,0.393550057488453,0.9364332106350318,0.04315362539414491,1.0454297453237815,1.586604265901396,0.5056810349034484,-0.34471474885265735,1.5266500096109152,-0.5470471438477231,-0.19403131995934675,-0.12626552235833804,-0.33616425524208465,-0.7128007257223788,0.7131845861908734
2021-07-15,0.9464902772700308,0.44589131062379667,1.1503014384445271,0.7599828259262098,0.2593761171009424,-0.5042251714360991,0.5421723685333901,0.3984335939400131,0.44752612282833754,0.393550057488453,0.9364332106350318,0.04315362539414491,1.1664443388942454,1.0940277815180577,-0.523548949400913,-0.20578667550904645,-0.5470471438477231,-0.19403131995934675,-0.7131642040942499,0.6333954682625044
2021-07-16,0.7980342274705248,0.4609549728288546,0.9464902772700308,0.44589131062379667,-0.01506566519257426,0.2593761171009424,0.7046688399168717,0.3810787675950121,0.4433076317969823,0.5421723685333901,0.3984335939400131,0.44752612282833754,0.28359674690385084,1.5266500096109152,-0.18692365220940552,0.4920539766686056,-0.523548949400913,-0.20578667550904645,-0.7154226163781412,0.6135888620530293
