mean_1m_temp_degC,mean_0_5m_temp_degC,model,valid_date,forecast_date
15.104762,14.601421,1,2024-07-30,2024-07-26
14.745605,14.392458,1,2024-07-31,2024-07-26
14.294353,13.603444,1,2024-08-01,2024-07-26
15.669703,12.697568,2,2024-07-26,2024-07-26
15.689747,12.156599,2,2024-07-27,2024-07-26
15.277336,11.832831,2,2024-07-28,2024-07-26
15.161447,11.883534,2,2024-07-29,2024-07-26
14.452816,11.534803,2,2024-07-30,2024-07-26
13.821757,10.942433,2,2024-07-31,2024-07-26
13.298747,10.315913,2,2024-08-01,2024-07-26
15.743949,13.334138,3,2024-07-26,2024-07-26
15.664342,14.208981,3,2024-07-27,2024-07-26
16.135616,14.572162,3,2024-07-28,2024-07-26
16.420763,14.893291,3,2024-07-29,2024-07-26
16.206638,14.738003,3,2024-07-30,2024-07-26
15.697125,14.520641,3,2024-07-31,2024-07-26
15.534725,14.398414,3,2024-08-01,2024-07-26
15.468556,13.350238,4,2024-07-26,2024-07-26
14.725505,14.687363,4,2024-07-27,2024-07-26
15.185173,15.604276,4,2024-07-28,2024-07-26
16.138863,16.513954,4,2024-07-29,2024-07-26
16.151123,16.658852,4,2024-07-30,2024-07-26
15.973685,16.594517,4,2024-07-31,2024-07-26
15.767881,16.038965,4,2024-08-01,2024-07-26
15.554666,12.961578,5,2024-07-26,2024-07-26
15.006644,12.510488,5,2024-07-27,2024-07-26
14.334955,12.001396,5,2024-07-28,2024-07-26
14.102815,12.231709,5,2024-07-29,2024-07-26
13.313735,11.971828,5,2024-07-30,2024-07-26
12.657218,11.595289,5,2024-07-31,2024-07-26
11.703762,10.50168,5,2024-08-01,2024-07-26
15.106748,13.804496,1,2024-07-27,2024-07-27
15.184135,14.234036,1,2024-07-28,2024-07-27
15.522009,14.655795,1,2024-07-29,2024-07-27
15.105886,14.602259,1,2024-07-30,2024-07-27
14.74632,14.39307,1,2024-07-31,2024-07-27
14.2952,13.604182,1,2024-08-01,2024-07-27
14.887164,13.576019,1,2024-08-02,2024-07-27
15.922948,12.448841,2,2024-07-27,2024-07-27
15.435991,11.96629,2,2024-07-28,2024-07-27
15.24971,11.9545145,2,2024-07-29,2024-07-27
14.503405,11.571565,2,2024-07-30,2024-07-27
13.851482,10.9626,2,2024-07-31,2024-07-27
13.317097,10.32737,2,2024-08-01,2024-07-27
13.91366,10.685798,2,2024-08-02,2024-07-27
15.719938,14.229491,3,2024-07-27,2024-07-27
16.126417,14.553558,3,2024-07-28,2024-07-27
16.415283,14.887539,3,2024-07-29,2024-07-27
16.205215,14.73712,3,2024-07-30,2024-07-27
15.697075,14.520867,3,2024-07-31,2024-07-27
15.534886,14.398572,3,2024-08-01,2024-07-27
16.743517,14.755348,3,2024-08-02,2024-07-27
14.900957,14.774612,4,2024-07-27,2024-07-27
15.290708,15.692134,4,2024-07-28,2024-07-27
16.229418,16.590214,4,2024-07-29,2024-07-27
16.221855,16.719376,4,2024-07-30,2024-07-27
16.034464,16.646244,4,2024-07-31,2024-07-27
15.820624,16.089657,4,2024-08-01,2024-07-27
16.403742,16.340364,4,2024-08-02,2024-07-27
15.30933,12.779726,5,2024-07-27,2024-07-27
14.531695,12.118941,5,2024-07-28,2024-07-27
14.202021,12.271021,5,2024-07-29,2024-07-27
13.363319,11.995116,5,2024-07-30,2024-07-27
12.687467,11.617156,5,2024-07-31,2024-07-27
11.723353,10.517911,5,2024-08-01,2024-07-27
11.888361,10.316928,5,2024-08-02,2024-07-27
15.075912,13.981218,1,2024-07-28,2024-07-28
15.3866,14.5158615,1,2024-07-29,2024-07-28
15.033078,14.536653,1,2024-07-30,2024-07-28
14.6911125,14.343745,1,2024-07-31,2024-07-28
14.227885,13.545149,1,2024-08-01,2024-07-28
14.798762,13.506319,1,2024-08-02,2024-07-28
16.4522,14.640205,1,2024-08-03,2024-07-28
15.767101,12.444141,2,2024-07-28,2024-07-28
15.481545,12.172116,2,2024-07-29,2024-07-28
14.643861,11.680719,2,2024-07-30,2024-07-28
13.935857,11.021387,2,2024-07-31,2024-07-28
13.369797,10.3606415,2,2024-08-01,2024-07-28
13.946319,10.70516,2,2024-08-02,2024-07-28
15.688036,11.911375,2,2024-08-03,2024-07-28
15.833855,14.206197,3,2024-07-28,2024-07-28
16.33549,14.8260975,3,2024-07-29,2024-07-28
16.195307,14.736411,3,2024-07-30,2024-07-28
15.699888,14.525597,3,2024-07-31,2024-07-28
15.537822,14.400598,3,2024-08-01,2024-07-28
16.744425,14.755547,3,2024-08-02,2024-07-28
17.235079,14.669069,3,2024-08-03,2024-07-28
14.792307,14.771954,4,2024-07-28,2024-07-28
15.447668,15.881977,4,2024-07-29,2024-07-28
15.555513,16.132076,4,2024-07-30,2024-07-28
15.431822,16.122416,4,2024-07-31,2024-07-28
15.278939,15.558716,4,2024-08-01,2024-07-28
15.956035,15.871802,4,2024-08-02,2024-07-28
17.502441,17.205027,4,2024-08-03,2024-07-28
15.091976,12.601121,5,2024-07-28,2024-07-28
14.556521,12.483141,5,2024-07-29,2024-07-28
13.5723295,12.118762,5,2024-07-30,2024-07-28
12.824487,11.720409,5,2024-07-31,2024-07-28
11.814359,10.59354,5,2024-08-01,2024-07-28
11.94825,10.362965,5,2024-08-02,2024-07-28
13.3504095,11.603903,5,2024-08-03,2024-07-28
15.36359,14.403804,1,2024-07-29,2024-07-29
14.965265,14.463168,1,2024-07-30,2024-07-29
14.628698,14.2859955,1,2024-07-31,2024-07-29
14.14905,13.475494,1,2024-08-01,2024-07-29
14.693551,13.423039,1,2024-08-02,2024-07-29
16.360147,14.572514,1,2024-08-03,2024-07-29
16.24045,14.728109,1,2024-08-04,2024-07-29
15.8724575,12.790235,2,2024-07-29,2024-07-29
14.944607,11.966535,2,2024-07-30,2024-07-29
14.130055,11.167307,2,2024-07-31,2024-07-29
13.495097,10.442138,2,2024-08-01,2024-07-29
14.024937,10.752444,2,2024-08-02,2024-07-29
15.725932,11.936433,2,2024-08-03,2024-07-29
16.429684,12.496958,2,2024-08-04,2024-07-29
16.319672,14.826387,3,2024-07-29,2024-07-29
16.199646,14.743216,3,2024-07-30,2024-07-29
15.702415,14.527276,3,2024-07-31,2024-07-29
15.5386915,14.400805,3,2024-08-01,2024-07-29
16.744438,14.755365,3,2024-08-02,2024-07-29
17.235018,14.668991,3,2024-08-03,2024-07-29
16.99114,14.627421,3,2024-08-04,2024-07-29
15.245425,15.457123,4,2024-07-29,2024-07-29
15.230811,15.826431,4,2024-07-30,2024-07-29
15.112221,15.834778,4,2024-07-31,2024-07-29
14.976386,15.252279,4,2024-08-01,2024-07-29
15.692808,15.587433,4,2024-08-02,2024-07-29
17.280802,17.001001,4,2024-08-03,2024-07-29
18.109022,17.924528,4,2024-08-04,2024-07-29
15.418359,13.415665,5,2024-07-29,2024-07-29
14.285957,12.687204,5,2024-07-30,2024-07-29
13.354012,12.136275,5,2024-07-31,2024-07-29
12.187305,10.899851,5,2024-08-01,2024-07-29
12.200544,10.554135,5,2024-08-02,2024-07-29
13.523661,11.721225,5,2024-08-03,2024-07-29
14.486841,12.452152,5,2024-08-04,2024-07-29
14.781674,14.206988,1,2024-07-30,2024-07-30
14.410393,14.07603,1,2024-07-31,2024-07-30
13.858668,13.216035,1,2024-08-01,2024-07-30
14.298446,13.107906,1,2024-08-02,2024-07-30
15.914844,14.235409,1,2024-08-03,2024-07-30
16.178347,14.696789,1,2024-08-04,2024-07-30
16.51113,14.590474,1,2024-08-05,2024-07-30
15.266676,12.557786,2,2024-07-30,2024-07-30
14.415648,11.433665,2,2024-07-31,2024-07-30
13.697206,10.583818,2,2024-08-01,2024-07-30
14.155568,10.833552,2,2024-08-02,2024-07-30
15.788982,11.978738,2,2024-08-03,2024-07-30
16.455921,12.517273,2,2024-08-04,2024-07-30
16.413609,12.518836,2,2024-08-05,2024-07-30
15.968262,14.584824,3,2024-07-30,2024-07-30
15.683646,14.552935,3,2024-07-31,2024-07-30
15.558237,14.422977,3,2024-08-01,2024-07-30
16.755945,14.7618065,3,2024-08-02,2024-07-30
17.23466,14.665319,3,2024-08-03,2024-07-30
16.990631,14.626499,3,2024-08-04,2024-07-30
16.844778,14.408396,3,2024-08-05,2024-07-30
14.712756,15.161856,4,2024-07-30,2024-07-30
14.488675,15.25343,4,2024-07-31,2024-07-30
14.36267,14.609093,4,2024-08-01,2024-07-30
15.135432,14.965251,4,2024-08-02,2024-07-30
16.769434,16.52136,4,2024-08-03,2024-07-30
17.785654,17.68483,4,2024-08-04,2024-07-30
18.670567,18.067703,4,2024-08-05,2024-07-30
14.732926,13.167707,5,2024-07-30,2024-07-30
13.741493,12.459925,5,2024-07-31,2024-07-30
12.4816475,11.138535,5,2024-08-01,2024-07-30
12.40698,10.707394,5,2024-08-02,2024-07-30
13.664114,11.813213,5,2024-08-03,2024-07-30
14.562301,12.484654,5,2024-08-04,2024-07-30
14.898439,12.362003,5,2024-08-05,2024-07-30
14.401567,13.895483,1,2024-07-31,2024-07-31
13.768281,13.109414,1,2024-08-01,2024-07-31
14.167942,12.999376,1,2024-08-02,2024-07-31
15.735921,14.096753,1,2024-08-03,2024-07-31
16.162716,14.692508,1,2024-08-04,2024-07-31
16.509884,14.591654,1,2024-08-05,2024-07-31
16.779495,14.312336,1,2024-08-06,2024-07-31
15.001556,12.065239,2,2024-07-31,2024-07-31
14.138562,10.912142,2,2024-08-01,2024-07-31
14.447164,11.020675,2,2024-08-02,2024-07-31
15.928406,12.074263,2,2024-08-03,2024-07-31
16.513605,12.562467,2,2024-08-04,2024-07-31
16.44,12.541059,2,2024-08-05,2024-07-31
16.481846,12.468844,2,2024-08-06,2024-07-31
15.36008,14.267793,3,2024-07-31,2024-07-31
15.359913,14.318561,3,2024-08-01,2024-07-31
16.70246,14.75664,3,2024-08-02,2024-07-31
17.244902,14.692722,3,2024-08-03,2024-07-31
16.997068,14.633425,3,2024-08-04,2024-07-31
16.84817,14.410521,3,2024-08-05,2024-07-31
16.898184,14.237438,3,2024-08-06,2024-07-31
14.54858,15.161264,4,2024-07-31,2024-07-31
14.342646,14.59046,4,2024-08-01,2024-07-31
15.118286,14.94573,4,2024-08-02,2024-07-31
16.752846,16.505613,4,2024-08-03,2024-07-31
17.77453,17.676388,4,2024-08-04,2024-07-31
18.66566,18.064629,4,2024-08-05,2024-07-31
19.099705,18.16502,4,2024-08-06,2024-07-31
14.519703,12.992471,5,2024-07-31,2024-07-31
13.051893,11.557479,5,2024-08-01,2024-07-31
12.805817,10.986176,5,2024-08-02,2024-07-31
13.925782,11.973098,5,2024-08-03,2024-07-31
14.692811,12.531906,5,2024-08-04,2024-07-31
14.948064,12.364179,5,2024-08-05,2024-07-31
15.282435,12.276164,5,2024-08-06,2024-07-31
14.204926,13.128202,1,2024-08-01,2024-08-01
14.607261,13.287645,1,2024-08-02,2024-08-01
16.241018,14.468886,1,2024-08-03,2024-08-01
16.21386,14.708465,1,2024-08-04,2024-08-01
16.515123,14.589172,1,2024-08-05,2024-08-01
16.77988,14.311335,1,2024-08-06,2024-08-01
16.207174,14.193928,1,2024-08-07,2024-08-01
15.083965,11.671217,2,2024-08-01,2024-08-01
15.07483,11.44563,2,2024-08-02,2024-08-01
16.21947,12.281786,2,2024-08-03,2024-08-01
16.632294,12.657707,2,2024-08-04,2024-08-01
16.494137,12.587178,2,2024-08-05,2024-08-01
16.504974,12.489294,2,2024-08-06,2024-08-01
16.360844,12.487427,2,2024-08-07,2024-08-01
14.828972,13.594171,3,2024-08-01,2024-08-01
16.133877,14.363203,3,2024-08-02,2024-08-01
17.298758,14.897529,3,2024-08-03,2024-08-01
17.036245,14.6848545,3,2024-08-04,2024-08-01
16.869875,14.426082,3,2024-08-05,2024-08-01
16.908108,14.241088,3,2024-08-06,2024-08-01
16.689598,14.36448,3,2024-08-07,2024-08-01
14.662698,14.622635,4,2024-08-01,2024-08-01
15.251263,15.09114,4,2024-08-02,2024-08-01
16.876965,16.622791,4,2024-08-03,2024-08-01
17.856562,17.738297,4,2024-08-04,2024-08-01
18.701384,18.086735,4,2024-08-05,2024-08-01
19.110287,18.167803,4,2024-08-06,2024-08-01
18.844753,18.158165,4,2024-08-07,2024-08-01
13.995563,11.934519,5,2024-08-01,2024-08-01
13.329837,11.233292,5,2024-08-02,2024-08-01
14.200661,12.084112,5,2024-08-03,2024-08-01
14.793492,12.532962,5,2024-08-04,2024-08-01
14.967538,12.341255,5,2024-08-05,2024-08-01
15.27453,12.257568,5,2024-08-06,2024-08-01
15.428638,12.424637,5,2024-08-07,2024-08-01
15.438211,13.424903,1,2024-08-02,2024-08-02
16.44231,14.469151,1,2024-08-03,2024-08-02
16.21165,14.669456,1,2024-08-04,2024-08-02
16.502487,14.571525,1,2024-08-05,2024-08-02
16.772799,14.304234,1,2024-08-06,2024-08-02
16.203299,14.190624,1,2024-08-07,2024-08-02
15.740491,14.16392,1,2024-08-08,2024-08-02
16.179142,12.291054,2,2024-08-02,2024-08-02
16.701237,12.653227,2,2024-08-03,2024-08-02
16.823853,12.818368,2,2024-08-04,2024-08-02
16.58109,12.662836,2,2024-08-05,2024-08-02
16.542038,12.52237,2,2024-08-06,2024-08-02
16.37645,12.501761,2,2024-08-07,2024-08-02
15.724655,12.03524,2,2024-08-08,2024-08-02
16.050367,13.740146,3,2024-08-02,2024-08-02
17.029808,14.634151,3,2024-08-03,2024-08-02
16.92356,14.625074,3,2024-08-04,2024-08-02
16.818762,14.406608,3,2024-08-05,2024-08-02
16.887602,14.237739,3,2024-08-06,2024-08-02
16.684288,14.366949,3,2024-08-07,2024-08-02
16.215384,14.168497,3,2024-08-08,2024-08-02
15.170128,14.322028,4,2024-08-02,2024-08-02
16.374302,16.08305,4,2024-08-03,2024-08-02
17.471107,17.432941,4,2024-08-04,2024-08-02
18.520117,17.966366,4,2024-08-05,2024-08-02
19.05198,18.146765,4,2024-08-06,2024-08-02
18.835072,18.16473,4,2024-08-07,2024-08-02
18.386276,17.88183,4,2024-08-08,2024-08-02
14.90697,11.9048195,5,2024-08-02,2024-08-02
14.884361,12.217496,5,2024-08-03,2024-08-02
14.946323,12.412584,5,2024-08-04,2024-08-02
14.935003,12.225803,5,2024-08-05,2024-08-02
15.21356,12.19257,5,2024-08-06,2024-08-02
15.389226,12.398603,5,2024-08-07,2024-08-02
14.667673,12.087586,5,2024-08-08,2024-08-02
16.39115,14.111748,1,2024-08-03,2024-08-03
16.10636,14.523207,1,2024-08-04,2024-08-03
16.452692,14.522192,1,2024-08-05,2024-08-03
16.750492,14.284726,1,2024-08-06,2024-08-03
16.191805,14.181351,1,2024-08-07,2024-08-03
15.73468,14.159533,1,2024-08-08,2024-08-03
15.376952,14.10814,1,2024-08-09,2024-08-03
17.065712,12.998677,2,2024-08-03,2024-08-03
16.971739,12.951619,2,2024-08-04,2024-08-03
16.648523,12.723134,2,2024-08-05,2024-08-03
16.570759,12.548282,2,2024-08-06,2024-08-03
16.388533,12.512919,2,2024-08-07,2024-08-03
15.730885,12.040224,2,2024-08-08,2024-08-03
15.573486,11.896479,2,2024-08-09,2024-08-03
16.863808,14.149422,3,2024-08-03,2024-08-03
16.803837,14.499971,3,2024-08-04,2024-08-03
16.758839,14.371181,3,2024-08-05,2024-08-03
16.862627,14.231113,3,2024-08-06,2024-08-03
16.6776,14.369346,3,2024-08-07,2024-08-03
16.213976,14.169994,3,2024-08-08,2024-08-03
16.115881,14.501182,3,2024-08-09,2024-08-03
15.988891,14.955811,4,2024-08-03,2024-08-03
16.648382,16.64392,4,2024-08-04,2024-08-03
17.99686,17.550703,4,2024-08-05,2024-08-03
18.837387,18.019978,4,2024-08-06,2024-08-03
18.77262,18.152523,4,2024-08-07,2024-08-03
18.379889,17.893867,4,2024-08-08,2024-08-03
18.114311,18.02573,4,2024-08-09,2024-08-03
15.882044,12.673129,5,2024-08-03,2024-08-03
15.280213,12.419631,5,2024-08-04,2024-08-03
15.008119,12.169572,5,2024-08-05,2024-08-03
15.199509,12.143917,5,2024-08-06,2024-08-03
15.362946,12.370336,5,2024-08-07,2024-08-03
14.649522,12.075667,5,2024-08-08,2024-08-03
14.840583,12.495681,5,2024-08-09,2024-08-03
16.20457,14.4283905,1,2024-08-04,2024-08-04
16.425085,14.461735,1,2024-08-05,2024-08-04
16.729126,14.260268,1,2024-08-06,2024-08-04
16.179592,14.170396,1,2024-08-07,2024-08-04
15.728147,14.154364,1,2024-08-08,2024-08-04
15.374876,14.106722,1,2024-08-09,2024-08-04
15.189074,14.295856,1,2024-08-10,2024-08-04
17.060123,13.096729,2,2024-08-04,2024-08-04
16.70223,12.776788,2,2024-08-05,2024-08-04
16.59456,12.570231,2,2024-08-06,2024-08-04
16.398598,12.522277,2,2024-08-07,2024-08-04
15.736081,12.044392,2,2024-08-08,2024-08-04
15.575992,11.898444,2,2024-08-09,2024-08-04
15.435584,11.909558,2,2024-08-10,2024-08-04
16.747477,14.3649435,3,2024-08-04,2024-08-04
16.718735,14.331957,3,2024-08-05,2024-08-04
16.843712,14.222427,3,2024-08-06,2024-08-04
16.671951,14.37005,3,2024-08-07,2024-08-04
16.21251,14.170845,3,2024-08-08,2024-08-04
16.116499,14.502249,3,2024-08-09,2024-08-04
16.207937,14.717649,3,2024-08-10,2024-08-04
15.8289,15.273311,4,2024-08-04,2024-08-04
16.963614,16.555958,4,2024-08-05,2024-08-04
18.236603,17.54479,4,2024-08-06,2024-08-04
18.517904,18.01365,4,2024-08-07,2024-08-04
18.298733,17.873503,4,2024-08-08,2024-08-04
18.100088,18.027966,4,2024-08-09,2024-08-04
17.894491,17.964619,4,2024-08-10,2024-08-04
15.818001,12.731972,5,2024-08-04,2024-08-04
15.272972,12.281254,5,2024-08-05,2024-08-04
15.29956,12.163725,5,2024-08-06,2024-08-04
15.384048,12.356573,5,2024-08-07,2024-08-04
14.645584,12.060913,5,2024-08-08,2024-08-04
14.832127,12.486134,5,2024-08-09,2024-08-04
14.978656,12.703657,5,2024-08-10,2024-08-04
16.685356,14.467358,1,2024-08-05,2024-08-05
16.79757,14.276693,1,2024-08-06,2024-08-05
16.205713,14.183116,1,2024-08-07,2024-08-05
15.738436,14.1603,1,2024-08-08,2024-08-05
15.376959,14.107558,1,2024-08-09,2024-08-05
15.189261,14.295787,1,2024-08-10,2024-08-05
15.44768,14.448811,1,2024-08-11,2024-08-05
16.899513,13.046656,2,2024-08-05,2024-08-05
16.69455,12.667968,2,2024-08-06,2024-08-05
16.441523,12.562877,2,2024-08-07,2024-08-05
15.758329,12.062342,2,2024-08-08,2024-08-05
15.5867195,11.906881,2,2024-08-09,2024-08-05
15.440868,11.913422,2,2024-08-10,2024-08-05
15.291468,11.841645,2,2024-08-11,2024-08-05
16.801268,14.264177,3,2024-08-05,2024-08-05
16.859179,14.19667,3,2024-08-06,2024-08-05
16.669493,14.357931,3,2024-08-07,2024-08-05
16.208996,14.167092,3,2024-08-08,2024-08-05
16.115292,14.501633,3,2024-08-09,2024-08-05
16.207802,14.717784,3,2024-08-10,2024-08-05
16.273567,14.905903,3,2024-08-11,2024-08-05
16.244888,15.080641,4,2024-08-05,2024-08-05
17.181145,16.417587,4,2024-08-06,2024-08-05
17.807829,17.460323,4,2024-08-07,2024-08-05
17.944942,17.659622,4,2024-08-08,2024-08-05
17.956293,17.950802,4,2024-08-09,2024-08-05
17.843277,17.941174,4,2024-08-10,2024-08-05
18.110619,18.075304,4,2024-08-11,2024-08-05
16.0623,12.849895,5,2024-08-05,2024-08-05
15.687011,12.359227,5,2024-08-06,2024-08-05
15.52224,12.381733,5,2024-08-07,2024-08-05
14.6786,12.042143,5,2024-08-08,2024-08-05
14.8276205,12.46403,5,2024-08-09,2024-08-05
14.966699,12.689256,5,2024-08-10,2024-08-05
15.035398,12.722243,5,2024-08-11,2024-08-05
16.62957,14.036871,1,2024-08-06,2024-08-06
16.096165,14.076791,1,2024-08-07,2024-08-06
15.677067,14.1101265,1,2024-08-08,2024-08-06
15.356301,14.092984,1,2024-08-09,2024-08-06
15.183793,14.292322,1,2024-08-10,2024-08-06
15.446493,14.448219,1,2024-08-11,2024-08-06
15.648015,14.470759,1,2024-08-12,2024-08-06
16.78698,12.833591,2,2024-08-06,2024-08-06
16.495201,12.619975,2,2024-08-07,2024-08-06
15.7874775,12.086599,2,2024-08-08,2024-08-06
15.600895,11.91814,2,2024-08-09,2024-08-06
15.447867,11.91856,2,2024-08-10,2024-08-06
15.29496,11.84436,2,2024-08-11,2024-08-06
15.3999195,11.923491,2,2024-08-12,2024-08-06
16.714525,14.079646,3,2024-08-06,2024-08-06
16.616486,14.346978,3,2024-08-07,2024-08-06
16.191883,14.169833,3,2024-08-08,2024-08-06
16.11929,14.510245,3,2024-08-09,2024-08-06
16.210985,14.720609,3,2024-08-10,2024-08-06
16.274319,14.906373,3,2024-08-11,2024-08-06
16.458708,14.889451,3,2024-08-12,2024-08-06
16.3507,15.0622635,4,2024-08-06,2024-08-06
16.794764,16.504047,4,2024-08-07,2024-08-06
17.237452,17.122719,4,2024-08-08,2024-08-06
17.562565,17.683344,4,2024-08-09,2024-08-06
17.659246,17.831495,4,2024-08-10,2024-08-06
18.036354,18.037935,4,2024-08-11,2024-08-06
18.202042,18.006561,4,2024-08-12,2024-08-06
16.14883,12.780222,5,2024-08-06,2024-08-06
15.763592,12.522299,5,2024-08-07,2024-08-06
14.783734,12.073446,5,2024-08-08,2024-08-06
14.860752,12.458158,5,2024-08-09,2024-08-06
14.966406,12.67298,5,2024-08-10,2024-08-06
15.027032,12.710633,5,2024-08-11,2024-08-06
15.042119,12.586258,5,2024-08-12,2024-08-06
16.231068,14.112929,1,2024-08-07,2024-08-07
15.720803,14.127244,1,2024-08-08,2024-08-07
15.360996,14.091562,1,2024-08-09,2024-08-07
15.1823435,14.289997,1,2024-08-10,2024-08-07
15.445367,14.447131,1,2024-08-11,2024-08-07
15.647681,14.470501,1,2024-08-12,2024-08-07
15.852299,14.374493,1,2024-08-13,2024-08-07
16.747416,12.948218,2,2024-08-07,2024-08-07
15.935106,12.216872,2,2024-08-08,2024-08-07
15.673378,11.976967,2,2024-08-09,2024-08-07
15.483746,11.945172,2,2024-08-10,2024-08-07
15.312883,11.858359,2,2024-08-11,2024-08-07
15.409309,11.93057,2,2024-08-12,2024-08-07
15.600501,11.919943,2,2024-08-13,2024-08-07
16.659498,14.262138,3,2024-08-07,2024-08-07
16.183844,14.13639,3,2024-08-08,2024-08-07
16.104816,14.495078,3,2024-08-09,2024-08-07
16.206142,14.718372,3,2024-08-10,2024-08-07
16.273878,14.906637,3,2024-08-11,2024-08-07
16.458801,14.889675,3,2024-08-12,2024-08-07
16.443968,14.625581,3,2024-08-13,2024-08-07
16.063007,15.253542,4,2024-08-07,2024-08-07
16.237782,16.191292,4,2024-08-08,2024-08-07
16.784147,17.079094,4,2024-08-09,2024-08-07
17.20154,17.516459,4,2024-08-10,2024-08-07
17.810295,17.901028,4,2024-08-11,2024-08-07
18.116814,17.969776,4,2024-08-12,2024-08-07
18.371405,18.133652,4,2024-08-13,2024-08-07
16.316618,12.972891,5,2024-08-07,2024-08-07
15.075482,12.221448,5,2024-08-08,2024-08-07
14.97964,12.480379,5,2024-08-09,2024-08-07
14.987369,12.645443,5,2024-08-10,2024-08-07
15.014506,12.683428,5,2024-08-11,2024-08-07
15.027172,12.571275,5,2024-08-12,2024-08-07
15.172996,12.612459,5,2024-08-13,2024-08-07
16.309406,14.415871,1,2024-08-08,2024-08-08
15.481197,14.132982,1,2024-08-09,2024-08-08
15.189239,14.281356,1,2024-08-10,2024-08-08
15.439403,14.43929,1,2024-08-11,2024-08-08
15.64487,14.467882,1,2024-08-12,2024-08-08
15.851498,14.373908,1,2024-08-13,2024-08-08
15.645906,14.3457,1,2024-08-14,2024-08-08
16.303028,12.593308,2,2024-08-08,2024-08-08
15.857489,12.135299,2,2024-08-09,2024-08-08
15.575358,12.0151,2,2024-08-10,2024-08-08
15.358788,11.894688,2,2024-08-11,2024-08-08
15.43339,11.948841,2,2024-08-12,2024-08-08
15.611643,11.928597,2,2024-08-13,2024-08-08
15.609493,11.924809,2,2024-08-14,2024-08-08
16.439775,14.102953,3,2024-08-08,2024-08-08
16.072859,14.38842,3,2024-08-09,2024-08-08
16.164045,14.676387,3,2024-08-10,2024-08-08
16.262497,14.898351,3,2024-08-11,2024-08-08
16.45663,14.888784,3,2024-08-12,2024-08-08
16.44372,14.625853,3,2024-08-13,2024-08-08
16.42534,14.700229,3,2024-08-14,2024-08-08
15.734832,14.930996,4,2024-08-08,2024-08-08
15.77836,16.16259,4,2024-08-09,2024-08-08
16.41781,16.913246,4,2024-08-10,2024-08-08
17.32329,17.563095,4,2024-08-11,2024-08-08
17.891396,17.842247,4,2024-08-12,2024-08-08
18.294771,18.099545,4,2024-08-13,2024-08-08
18.254696,18.124567,4,2024-08-14,2024-08-08
15.641627,12.603274,5,2024-08-08,2024-08-08
15.238364,12.571834,5,2024-08-09,2024-08-08
15.052184,12.6142,5,2024-08-10,2024-08-08
15.003414,12.638325,5,2024-08-11,2024-08-08
15.00315,12.543204,5,2024-08-12,2024-08-08
15.157045,12.601394,5,2024-08-13,2024-08-08
15.478407,12.752305,5,2024-08-14,2024-08-08
15.354468,14.082512,1,2024-08-09,2024-08-09
15.178054,14.285949,1,2024-08-10,2024-08-09
15.443661,14.44578,1,2024-08-11,2024-08-09
15.647325,14.470288,1,2024-08-12,2024-08-09
15.852256,14.374491,1,2024-08-13,2024-08-09
15.64609,14.345814,1,2024-08-14,2024-08-09
15.6293745,14.470262,1,2024-08-15,2024-08-09
