mean_1m_temp_degC,mean_0_5m_temp_degC,model,valid_date,forecast_date
15.302105,15.846666,4,2024-08-27,2024-08-24
15.778104,16.241962,4,2024-08-28,2024-08-24
16.132095,16.764908,4,2024-08-29,2024-08-24
15.977213,16.453058,4,2024-08-30,2024-08-24
15.004469,12.937661,5,2024-08-24,2024-08-24
14.572172,12.301924,5,2024-08-25,2024-08-24
14.0945,11.981974,5,2024-08-26,2024-08-24
13.457043,11.573067,5,2024-08-27,2024-08-24
13.133603,11.363737,5,2024-08-28,2024-08-24
13.19595,11.754669,5,2024-08-29,2024-08-24
12.304602,10.919666,5,2024-08-30,2024-08-24
13.883763,13.0750065,1,2024-08-25,2024-08-25
13.949371,13.238286,1,2024-08-26,2024-08-25
13.780846,12.997707,1,2024-08-27,2024-08-25
13.809308,12.926555,1,2024-08-28,2024-08-25
13.604561,13.0794525,1,2024-08-29,2024-08-25
13.268925,12.670955,1,2024-08-30,2024-08-25
12.920813,12.151705,1,2024-08-31,2024-08-25
14.943275,11.867824,2,2024-08-25,2024-08-25
14.741855,11.660437,2,2024-08-26,2024-08-25
14.245272,11.186699,2,2024-08-27,2024-08-25
13.932158,10.99852,2,2024-08-28,2024-08-25
13.829521,11.110802,2,2024-08-29,2024-08-25
12.948788,10.428287,2,2024-08-30,2024-08-25
13.038815,10.296123,2,2024-08-31,2024-08-25
14.703213,13.860161,3,2024-08-25,2024-08-25
15.344258,14.5260315,3,2024-08-26,2024-08-25
15.549274,14.557939,3,2024-08-27,2024-08-25
16.102282,14.751076,3,2024-08-28,2024-08-25
15.633737,14.860007,3,2024-08-29,2024-08-25
15.657864,14.3642435,3,2024-08-30,2024-08-25
15.56116,14.598843,3,2024-08-31,2024-08-25
13.752911,14.239521,4,2024-08-25,2024-08-25
14.127588,14.790564,4,2024-08-26,2024-08-25
14.341182,14.985693,4,2024-08-27,2024-08-25
14.901739,15.454275,4,2024-08-28,2024-08-25
15.296728,16.0892,4,2024-08-29,2024-08-25
15.313652,15.885838,4,2024-08-30,2024-08-25
15.634556,16.140364,4,2024-08-31,2024-08-25
14.496331,12.469663,5,2024-08-25,2024-08-25
14.171041,12.123284,5,2024-08-26,2024-08-25
13.550647,11.662585,5,2024-08-27,2024-08-25
13.206215,11.418163,5,2024-08-28,2024-08-25
13.246588,11.790021,5,2024-08-29,2024-08-25
12.3359785,10.941515,5,2024-08-30,2024-08-25
12.339048,10.929221,5,2024-08-31,2024-08-25
13.788829,12.938567,1,2024-08-26,2024-08-26
13.5225725,12.74834,1,2024-08-27,2024-08-26
13.537737,12.690773,1,2024-08-28,2024-08-26
13.295109,12.800208,1,2024-08-29,2024-08-26
12.971848,12.401624,1,2024-08-30,2024-08-26
12.572668,11.840544,1,2024-08-31,2024-08-26
11.555939,11.171647,1,2024-09-01,2024-08-26
14.8242235,11.879659,2,2024-08-26,2024-08-26
14.343867,11.290339,2,2024-08-27,2024-08-26
14.007099,11.057512,2,2024-08-28,2024-08-26
13.877225,11.149027,2,2024-08-29,2024-08-26
12.9792595,10.449712,2,2024-08-30,2024-08-26
13.057711,10.309809,2,2024-08-31,2024-08-26
12.276664,9.950876,2,2024-09-01,2024-08-26
14.506236,13.693256,3,2024-08-26,2024-08-26
15.056729,14.177692,3,2024-08-27,2024-08-26
15.967529,14.624687,3,2024-08-28,2024-08-26
15.60633,14.838011,3,2024-08-29,2024-08-26
15.650541,14.357629,3,2024-08-30,2024-08-26
15.558889,14.596661,3,2024-08-31,2024-08-26
14.890658,14.23494,3,2024-09-01,2024-08-26
13.834819,14.084619,4,2024-08-26,2024-08-26
13.80125,14.453987,4,2024-08-27,2024-08-26
14.355423,14.929974,4,2024-08-28,2024-08-26
14.7125435,15.590772,4,2024-08-29,2024-08-26
14.7980585,15.415798,4,2024-08-30,2024-08-26
15.084503,15.658515,4,2024-08-31,2024-08-26
14.515848,15.2343025,4,2024-09-01,2024-08-26
14.285738,12.30231,5,2024-08-26,2024-08-26
13.672972,11.772747,5,2024-08-27,2024-08-26
13.297665,11.484304,5,2024-08-28,2024-08-26
13.30908,11.832504,5,2024-08-29,2024-08-26
12.374278,10.967682,5,2024-08-30,2024-08-26
12.36444,10.947924,5,2024-08-31,2024-08-26
11.383365,10.174635,5,2024-09-01,2024-08-26
13.639992,12.748379,1,2024-08-27,2024-08-27
13.610707,12.738152,1,2024-08-28,2024-08-27
13.372435,12.868115,1,2024-08-29,2024-08-27
13.045315,12.46823,1,2024-08-30,2024-08-27
12.657209,11.9163685,1,2024-08-31,2024-08-27
11.6277275,11.240651,1,2024-09-01,2024-08-27
10.898552,10.522797,1,2024-09-02,2024-08-27
14.523733,11.624343,2,2024-08-27,2024-08-27
14.19289,11.23046,2,2024-08-28,2024-08-27
14.003358,11.255729,2,2024-08-29,2024-08-27
13.062201,10.5094,2,2024-08-30,2024-08-27
13.109744,10.347861,2,2024-08-31,2024-08-27
12.305111,9.970912,2,2024-09-01,2024-08-27
11.768488,9.625804,2,2024-09-02,2024-08-27
14.4267235,13.579734,3,2024-08-27,2024-08-27
15.533705,14.241807,3,2024-08-28,2024-08-27
15.518801,14.7702675,3,2024-08-29,2024-08-27
15.628033,14.337651,3,2024-08-30,2024-08-27
15.552032,14.5901165,3,2024-08-31,2024-08-27
14.887298,14.232086,3,2024-09-01,2024-08-27
14.400699,13.732825,3,2024-09-02,2024-08-27
13.752268,14.090109,4,2024-08-27,2024-08-27
14.136048,14.697301,4,2024-08-28,2024-08-27
14.458183,15.36649,4,2024-08-29,2024-08-27
14.562804,15.193204,4,2024-08-30,2024-08-27
14.819292,15.419619,4,2024-08-31,2024-08-27
14.259186,14.994988,4,2024-09-01,2024-08-27
13.574736,14.239175,4,2024-09-02,2024-08-27
14.001678,12.168047,5,2024-08-27,2024-08-27
13.597623,11.733118,5,2024-08-28,2024-08-27
13.5285225,11.989777,5,2024-08-29,2024-08-27
12.513412,11.064259,5,2024-08-30,2024-08-27
12.457771,11.016552,5,2024-08-31,2024-08-27
11.437733,10.218615,5,2024-09-01,2024-08-27
10.695381,9.610645,5,2024-09-02,2024-08-27
13.863642,12.854029,1,2024-08-28,2024-08-28
13.599968,13.057462,1,2024-08-29,2024-08-28
13.256517,12.657374,1,2024-08-30,2024-08-28
12.9052105,12.137491,1,2024-08-31,2024-08-28
11.846405,11.449998,1,2024-09-01,2024-08-28
11.045904,10.667042,1,2024-09-02,2024-08-28
10.9026575,10.3472185,1,2024-09-03,2024-08-28
14.67501,11.78461,2,2024-08-28,2024-08-28
14.356728,11.579014,2,2024-08-29,2024-08-28
13.306206,10.691448,2,2024-08-30,2024-08-28
13.266097,10.464424,2,2024-08-31,2024-08-28
12.392338,10.0331135,2,2024-09-01,2024-08-28
11.808827,9.652493,2,2024-09-02,2024-08-28
11.899575,9.608566,2,2024-09-03,2024-08-28
14.987493,13.635842,3,2024-08-28,2024-08-28
15.23449,14.518739,3,2024-08-29,2024-08-28
15.5226,14.242402,3,2024-08-30,2024-08-28
15.516671,14.55642,3,2024-08-31,2024-08-28
14.869625,14.217092,3,2024-09-01,2024-08-28
14.388164,13.72245,3,2024-09-02,2024-08-28
14.749048,13.699852,3,2024-09-03,2024-08-28
14.160443,14.278286,4,2024-08-28,2024-08-28
14.21616,15.1301985,4,2024-08-29,2024-08-28
14.324031,14.961355,4,2024-08-30,2024-08-28
14.542441,15.165561,4,2024-08-31,2024-08-28
13.9874,14.735252,4,2024-09-01,2024-08-28
13.301153,13.959133,4,2024-09-02,2024-08-28
13.197866,13.63302,4,2024-09-03,2024-08-28
14.108389,12.17775,5,2024-08-28,2024-08-28
13.906935,12.259786,5,2024-08-29,2024-08-28
12.755295,11.227673,5,2024-08-30,2024-08-28
12.619579,11.132455,5,2024-08-31,2024-08-28
11.532744,10.29423,5,2024-09-01,2024-08-28
10.739368,9.649266,5,2024-09-02,2024-08-28
10.7679615,9.541541,5,2024-09-03,2024-08-28
13.943878,13.256276,1,2024-08-29,2024-08-29
13.51807,12.876169,1,2024-08-30,2024-08-29
13.213037,12.407406,1,2024-08-31,2024-08-29
12.132401,11.72143,1,2024-09-01,2024-08-29
11.251798,10.868054,1,2024-09-02,2024-08-29
11.034259,10.466694,1,2024-09-03,2024-08-29
10.859074,10.455151,1,2024-09-04,2024-08-29
14.920253,12.079675,2,2024-08-29,2024-08-29
13.696745,10.984175,2,2024-08-30,2024-08-29
13.519315,10.657053,2,2024-08-31,2024-08-29
12.538142,10.138868,2,2024-09-01,2024-08-29
11.878056,9.698898,2,2024-09-02,2024-08-29
11.932161,9.628105,2,2024-09-03,2024-08-29
12.393791,10.06757,2,2024-09-04,2024-08-29
14.848697,13.993284,3,2024-08-29,2024-08-29
15.206046,13.950395,3,2024-08-30,2024-08-29
15.379062,14.427914,3,2024-08-31,2024-08-29
14.796556,14.15548,3,2024-09-01,2024-08-29
14.335326,13.6788,3,2024-09-02,2024-08-29
14.704082,13.6635065,3,2024-09-03,2024-08-29
15.143386,14.442972,3,2024-09-04,2024-08-29
14.182604,14.71318,4,2024-08-29,2024-08-29
14.094011,14.71615,4,2024-08-30,2024-08-29
14.259919,14.900868,4,2024-08-31,2024-08-29
13.707738,14.460895,4,2024-09-01,2024-08-29
13.023538,13.667306,4,2024-09-02,2024-08-29
12.935598,13.343106,4,2024-09-03,2024-08-29
12.848194,13.779795,4,2024-09-04,2024-08-29
14.671598,12.875442,5,2024-08-29,2024-08-29
13.28513,11.5972805,5,2024-08-30,2024-08-29
12.982962,11.3874655,5,2024-08-31,2024-08-29
11.751694,10.464196,5,2024-09-01,2024-08-29
10.843042,9.738911,5,2024-09-02,2024-08-29
10.818548,9.584665,5,2024-09-03,2024-08-29
11.411802,10.2107315,5,2024-09-04,2024-08-29
13.51389,12.6803,1,2024-08-30,2024-08-30
13.1306505,12.306138,1,2024-08-31,2024-08-30
12.046323,11.636723,1,2024-09-01,2024-08-30
11.18789,10.805434,1,2024-09-02,2024-08-30
10.9927,10.428932,1,2024-09-03,2024-08-30
10.832285,10.429745,1,2024-09-04,2024-08-30
11.015698,10.762959,1,2024-09-05,2024-08-30
14.179932,11.468335,2,2024-08-30,2024-08-30
13.873585,10.95455,2,2024-08-31,2024-08-30
12.75728,10.3060055,2,2024-09-01,2024-08-30
11.987453,9.774549,2,2024-09-02,2024-08-30
11.985006,9.660414,2,2024-09-03,2024-08-30
12.42246,10.085942,2,2024-09-04,2024-08-30
12.540659,10.287159,2,2024-09-05,2024-08-30
14.420645,13.137215,3,2024-08-30,2024-08-30
14.76856,13.87864,3,2024-08-31,2024-08-30
14.372044,13.802001,3,2024-09-01,2024-08-30
13.998361,13.402594,3,2024-09-02,2024-08-30
14.405674,13.425336,3,2024-09-03,2024-08-30
14.91639,14.242252,3,2024-09-04,2024-08-30
15.384559,14.741944,3,2024-09-05,2024-08-30
14.211132,14.24556,4,2024-08-30,2024-08-30
14.053127,14.683425,4,2024-08-31,2024-08-30
13.49337,14.245149,4,2024-09-01,2024-08-30
12.815206,13.442957,4,2024-09-02,2024-08-30
12.745821,13.128771,4,2024-09-03,2024-08-30
12.652877,13.576894,4,2024-09-04,2024-08-30
12.741509,13.966661,4,2024-09-05,2024-08-30
13.474013,11.712383,5,2024-08-30,2024-08-30
13.104754,11.464832,5,2024-08-31,2024-08-30
11.82414,10.517539,5,2024-09-01,2024-08-30
10.87762,9.768113,5,2024-09-02,2024-08-30
10.835508,9.598989,5,2024-09-03,2024-08-30
11.422308,10.219732,5,2024-09-04,2024-08-30
12.043453,10.947105,5,2024-09-05,2024-08-30
13.788913,12.642716,1,2024-08-31,2024-08-31
12.575354,12.102167,1,2024-09-01,2024-08-31
11.596588,11.199246,1,2024-09-02,2024-08-31
11.269673,10.680228,1,2024-09-03,2024-08-31
11.016497,10.604401,1,2024-09-04,2024-08-31
11.136333,10.88378,1,2024-09-05,2024-08-31
11.706168,11.022541,1,2024-09-06,2024-08-31
14.895195,11.719319,2,2024-08-31,2024-08-31
13.389999,10.78561,2,2024-09-01,2024-08-31
12.323992,10.010581,2,2024-09-02,2024-08-31
12.154243,9.765593,2,2024-09-03,2024-08-31
12.515879,10.1464615,2,2024-09-04,2024-08-31
12.592697,10.321565,2,2024-09-05,2024-08-31
13.305021,10.609621,2,2024-09-06,2024-08-31
14.663987,13.486175,3,2024-08-31,2024-08-31
14.111895,13.551154,3,2024-09-01,2024-08-31
13.760178,13.205152,3,2024-09-02,2024-08-31
14.187439,13.253689,3,2024-09-03,2024-08-31
14.729198,14.079994,3,2024-09-04,2024-08-31
15.313731,14.663829,3,2024-09-05,2024-08-31
16.436573,15.346406,3,2024-09-06,2024-08-31
14.382177,14.433289,4,2024-08-31,2024-08-31
13.563343,14.295813,4,2024-09-01,2024-08-31
12.875486,13.50818,4,2024-09-02,2024-08-31
12.799965,13.190321,4,2024-09-03,2024-08-31
12.707856,13.634448,4,2024-09-04,2024-08-31
12.794177,14.019339,4,2024-09-05,2024-08-31
13.661621,14.538504,4,2024-09-06,2024-08-31
14.347815,12.199285,5,2024-08-31,2024-08-31
12.572875,11.016931,5,2024-09-01,2024-08-31
11.24597,10.060868,5,2024-09-02,2024-08-31
11.01905,9.749877,5,2024-09-03,2024-08-31
11.536632,10.316539,5,2024-09-04,2024-08-31
12.117989,11.008034,5,2024-09-05,2024-08-31
13.177153,11.733311,5,2024-09-06,2024-08-31
12.949564,12.289554,1,2024-09-01,2024-09-01
11.884466,11.458595,1,2024-09-02,2024-09-01
11.480707,10.870173,1,2024-09-03,2024-09-01
11.166206,10.74615,1,2024-09-04,2024-09-01
11.237966,10.985445,1,2024-09-05,2024-09-01
11.780843,11.090335,1,2024-09-06,2024-09-01
11.402581,10.657904,1,2024-09-07,2024-09-01
13.954257,11.326159,2,2024-09-01,2024-09-01
12.683565,10.294104,2,2024-09-02,2024-09-01
12.353481,9.897968,2,2024-09-03,2024-09-01
12.630578,10.223306,2,2024-09-04,2024-09-01
12.65783,10.365315,2,2024-09-05,2024-09-01
13.344182,10.635584,2,2024-09-06,2024-09-01
13.369589,10.545221,2,2024-09-07,2024-09-01
13.673621,13.0293665,3,2024-09-01,2024-09-01
13.336892,12.848559,3,2024-09-02,2024-09-01
13.803513,12.956393,3,2024-09-03,2024-09-01
14.375624,13.779118,3,2024-09-04,2024-09-01
15.149409,14.492808,3,2024-09-05,2024-09-01
16.392874,15.276707,3,2024-09-06,2024-09-01
15.851947,15.152913,3,2024-09-07,2024-09-01
13.833658,14.101082,4,2024-09-01,2024-09-01
12.98504,13.614729,4,2024-09-02,2024-09-01
12.896804,13.29945,4,2024-09-03,2024-09-01
12.807635,13.738009,4,2024-09-04,2024-09-01
12.890855,14.115154,4,2024-09-05,2024-09-01
13.767185,14.641596,4,2024-09-06,2024-09-01
13.929586,14.8162,4,2024-09-07,2024-09-01
13.163655,11.43533,5,2024-09-01,2024-09-01
11.574572,10.314653,5,2024-09-02,2024-09-01
11.191819,9.888283,5,2024-09-03,2024-09-01
11.646111,10.407771,5,2024-09-04,2024-09-01
12.189224,11.065422,5,2024-09-05,2024-09-01
13.222756,11.767109,5,2024-09-06,2024-09-01
13.398254,11.848208,5,2024-09-07,2024-09-01
13.046135,12.390377,1,2024-09-02,2024-09-02
12.458694,11.732005,1,2024-09-03,2024-09-02
11.980602,11.511649,1,2024-09-04,2024-09-02
11.850697,11.594609,1,2024-09-05,2024-09-02
12.268956,11.533502,1,2024-09-06,2024-09-02
11.808633,11.019937,1,2024-09-07,2024-09-02
10.867966,10.3820915,1,2024-09-08,2024-09-02
13.83587,11.316082,2,2024-09-02,2024-09-02
13.090001,10.426265,2,2024-09-03,2024-09-02
13.083331,10.541187,2,2024-09-04,2024-09-02
12.923544,10.548193,2,2024-09-05,2024-09-02
13.50574,10.744323,2,2024-09-06,2024-09-02
13.469428,10.621861,2,2024-09-07,2024-09-02
12.462204,10.036167,2,2024-09-08,2024-09-02
13.693611,12.997694,3,2024-09-02,2024-09-02
14.071938,13.14551,3,2024-09-03,2024-09-02
14.616649,13.981067,3,2024-09-04,2024-09-02
15.264472,14.611209,3,2024-09-05,2024-09-02
16.423504,15.325346,3,2024-09-06,2024-09-02
15.86762,15.172655,3,2024-09-07,2024-09-02
15.016188,14.452915,3,2024-09-08,2024-09-02
13.728149,13.97867,4,2024-09-02,2024-09-02
13.458256,13.9005,4,2024-09-03,2024-09-02
13.408351,14.339177,4,2024-09-04,2024-09-02
13.493285,14.689202,4,2024-09-05,2024-09-02
14.420595,15.258828,4,2024-09-06,2024-09-02
14.722152,15.526404,4,2024-09-07,2024-09-02
13.974604,14.815519,4,2024-09-08,2024-09-02
12.9862,11.472623,5,2024-09-02,2024-09-02
12.071183,10.576818,5,2024-09-03,2024-09-02
12.236422,10.881817,5,2024-09-04,2024-09-02
12.5704,11.359278,5,2024-09-05,2024-09-02
13.458122,11.933884,5,2024-09-06,2024-09-02
13.560415,11.963109,5,2024-09-07,2024-09-02
12.225532,10.853623,5,2024-09-08,2024-09-02
13.456473,12.515613,1,2024-09-03,2024-09-03
12.979953,12.420969,1,2024-09-04,2024-09-03
12.72736,12.447145,1,2024-09-05,2024-09-03
13.089119,12.272612,1,2024-09-06,2024-09-03
12.5968485,11.714874,1,2024-09-07,2024-09-03
11.4016,10.880619,1,2024-09-08,2024-09-03
11.357978,10.825425,1,2024-09-09,2024-09-03
14.1635895,11.39731,2,2024-09-03,2024-09-03
13.8333,11.134449,2,2024-09-04,2024-09-03
13.392992,10.891701,2,2024-09-05,2024-09-03
13.797786,10.948169,2,2024-09-06,2024-09-03
13.652143,10.765403,2,2024-09-07,2024-09-03
12.568391,10.115241,2,2024-09-08,2024-09-03
12.178061,9.926071,2,2024-09-09,2024-09-03
14.39484,13.305771,3,2024-09-03,2024-09-03
14.84552,14.166101,3,2024-09-04,2024-09-03
15.349241,14.702959,3,2024-09-05,2024-09-03
16.446247,15.36198,3,2024-09-06,2024-09-03
15.879293,15.187414,3,2024-09-07,2024-09-03
15.023176,14.460318,3,2024-09-08,2024-09-03
15.459697,14.401125,3,2024-09-09,2024-09-03
13.953779,14.022338,4,2024-09-03,2024-09-03
13.744005,14.641045,4,2024-09-04,2024-09-03
13.826054,14.990461,4,2024-09-05,2024-09-03
14.769805,15.575106,4,2024-09-06,2024-09-03
15.126626,15.874391,4,2024-09-07,2024-09-03
14.377973,15.184261,4,2024-09-08,2024-09-03
14.272325,14.953794,4,2024-09-09,2024-09-03
13.465658,11.710155,5,2024-09-03,2024-09-03
13.273341,11.669858,5,2024-09-04,2024-09-03
13.214493,11.8062,5,2024-09-05,2024-09-03
13.816392,12.156002,5,2024-09-06,2024-09-03
13.786634,12.108129,5,2024-09-07,2024-09-03
12.371922,10.960012,5,2024-09-08,2024-09-03
11.883665,10.542671,5,2024-09-09,2024-09-03
13.795156,13.040325,1,2024-09-04,2024-09-04
13.385612,13.053127,1,2024-09-05,2024-09-04
13.754748,12.859612,1,2024-09-06,2024-09-04
13.280775,12.302594,1,2024-09-07,2024-09-04
11.918754,11.356846,1,2024-09-08,2024-09-04
11.699025,11.136123,1,2024-09-09,2024-09-04
11.801419,11.202278,1,2024-09-10,2024-09-04
14.800338,11.990605,2,2024-09-04,2024-09-04
14.019548,11.384515,2,2024-09-05,2024-09-04
14.193258,11.238217,2,2024-09-06,2024-09-04
13.902335,10.968801,2,2024-09-07,2024-09-04
12.718758,10.22987,2,2024-09-08,2024-09-04
12.261388,9.983037,2,2024-09-09,2024-09-04
13.055025,10.576715,2,2024-09-10,2024-09-04
14.783982,13.849908,3,2024-09-04,2024-09-04
15.148641,14.488132,3,2024-09-05,2024-09-04
16.390358,15.273786,3,2024-09-06,2024-09-04
15.851051,15.151836,3,2024-09-07,2024-09-04
15.006244,14.44241,3,2024-09-08,2024-09-04
15.448371,14.389574,3,2024-09-09,2024-09-04
16.025099,15.071166,3,2024-09-10,2024-09-04
13.978164,14.437697,4,2024-09-04,2024-09-04
13.85058,14.987367,4,2024-09-05,2024-09-04
14.779503,15.582883,4,2024-09-06,2024-09-04
15.136965,15.883134,4,2024-09-07,2024-09-04
14.388123,15.193369,4,2024-09-08,2024-09-04
14.281982,14.963044,4,2024-09-09,2024-09-04
14.917542,15.680103,4,2024-09-10,2024-09-04
14.524657,12.6115675,5,2024-09-04,2024-09-04
13.92985,12.242297,5,2024-09-05,2024-09-04
14.152536,12.316296,5,2024-09-06,2024-09-04
13.966505,12.198699,5,2024-09-07,2024-09-04
12.478111,11.028721,5,2024-09-08,2024-09-04
11.945381,10.5872345,5,2024-09-09,2024-09-04
12.666134,11.267251,5,2024-09-10,2024-09-04
13.41993,12.9013815,1,2024-09-05,2024-09-05
13.701502,12.788216,1,2024-09-06,2024-09-05
13.215586,12.243468,1,2024-09-07,2024-09-05
11.86696,11.309136,1,2024-09-08,2024-09-05
11.663605,11.103863,1,2024-09-09,2024-09-05
11.772955,11.17624,1,2024-09-10,2024-09-05
11.889419,11.495935,1,2024-09-11,2024-09-05
14.41703,11.705252,2,2024-09-05,2024-09-05
14.44014,11.42594,2,2024-09-06,2024-09-05
14.058648,11.099823,2,2024-09-07,2024-09-05
12.815458,10.305166,2,2024-09-08,2024-09-05
12.316353,10.02108,2,2024-09-09,2024-09-05
13.087363,10.598397,2,2024-09-10,2024-09-05
13.4797125,11.015341,2,2024-09-11,2024-09-05
14.423941,13.487961,3,2024-09-05,2024-09-05
15.903823,14.682195,3,2024-09-06,2024-09-05
15.655035,14.913155,3,2024-09-07,2024-09-05
14.883903,14.315677,3,2024-09-08,2024-09-05
15.364956,14.305648,3,2024-09-09,2024-09-05
15.994528,15.036014,3,2024-09-10,2024-09-05
16.100075,15.336924,3,2024-09-11,2024-09-05
13.994277,14.540996,4,2024-09-05,2024-09-05
14.590581,15.384098,4,2024-09-06,2024-09-05
14.900305,15.679887,4,2024-09-07,2024-09-05
14.152962,14.9801855,4,2024-09-08,2024-09-05
14.056867,14.745139,4,2024-09-09,2024-09-05
14.685578,15.4745865,4,2024-09-10,2024-09-05
15.220285,16.164652,4,2024-09-11,2024-09-05
14.159797,12.316572,5,2024-09-05,2024-09-05
14.217368,12.308941,5,2024-09-06,2024-09-05
13.980273,12.187334,5,2024-09-07,2024-09-05
12.478138,11.022866,5,2024-09-08,2024-09-05
11.943016,10.583965,5,2024-09-09,2024-09-05
12.663935,11.265196,5,2024-09-10,2024-09-05
13.295621,11.99721,5,2024-09-11,2024-09-05
13.613119,12.773229,1,2024-09-06,2024-09-06
13.154514,12.201337,1,2024-09-07,2024-09-06
11.822204,11.269339,1,2024-09-08,2024-09-06
11.63335,11.076426,1,2024-09-09,2024-09-06
11.748848,11.154197,1,2024-09-10,2024-09-06
11.870878,11.478135,1,2024-09-11,2024-09-06
12.169677,11.926423,1,2024-09-12,2024-09-06
14.510885,11.833516,2,2024-09-06,2024-09-06
14.212858,11.281841,2,2024-09-07,2024-09-06
12.928528,10.404539,2,2024-09-08,2024-09-06
12.384956,10.071184,2,2024-09-09,2024-09-06
13.128701,10.626775,2,2024-09-10,2024-09-06
13.5032835,11.03139,2,2024-09-11,2024-09-06
14.014976,11.617636,2,2024-09-12,2024-09-06
15.319502,14.003613,3,2024-09-06,2024-09-06
15.362022,14.573997,3,2024-09-07,2024-09-06
14.680205,14.112612,3,2024-09-08,2024-09-06
15.219009,14.163096,3,2024-09-09,2024-09-06
15.937207,14.972068,3,2024-09-10,2024-09-06
16.080711,15.313567,3,2024-09-11,2024-09-06
16.420351,15.808782,3,2024-09-12,2024-09-06
13.742769,14.372182,4,2024-09-06,2024-09-06
13.757162,14.652787,4,2024-09-07,2024-09-06
12.9964695,13.8614235,4,2024-09-08,2024-09-06
12.954689,13.603945,4,2024-09-09,2024-09-06
13.512054,14.371722,4,2024-09-10,2024-09-06
14.036555,15.1647005,4,2024-09-11,2024-09-06
14.918688,16.001507,4,2024-09-12,2024-09-06
14.419748,12.91601,5,2024-09-06,2024-09-06
14.345123,12.59784,5,2024-09-07,2024-09-06
12.797562,11.299225,5,2024-09-08,2024-09-06
12.161388,10.758524,5,2024-09-09,2024-09-06
12.813865,11.381581,5,2024-09-10,2024-09-06
13.391985,12.067538,5,2024-09-11,2024-09-06
14.118231,12.792462,5,2024-09-12,2024-09-06
13.242733,12.366587,1,2024-09-07,2024-09-07
11.915925,11.365549,1,2024-09-08,2024-09-07
11.698163,11.136338,1,2024-09-09,2024-09-07
11.800823,11.201825,1,2024-09-10,2024-09-07
11.910978,11.516638,1,2024-09-11,2024-09-07
12.200932,11.957433,1,2024-09-12,2024-09-07
12.594985,12.50207,1,2024-09-13,2024-09-07
14.407346,11.57704,2,2024-09-07,2024-09-07
13.093912,10.562889,2,2024-09-08,2024-09-07
12.4911585,10.151754,2,2024-09-09,2024-09-07
13.193923,10.67234,2,2024-09-10,2024-09-07
13.540727,11.057118,2,2024-09-11,2024-09-07
14.03484,11.631821,2,2024-09-12,2024-09-07
14.494143,11.975948,2,2024-09-13,2024-09-07
14.437369,13.593323,3,2024-09-07,2024-09-07
13.9127245,13.396938,3,2024-09-08,2024-09-07
14.601769,13.602398,3,2024-09-09,2024-09-07
15.609473,14.640931,3,2024-09-10,2024-09-07
15.980825,15.193793,3,2024-09-11,2024-09-07
16.398548,15.775244,3,2024-09-12,2024-09-07
16.448814,15.937837,3,2024-09-13,2024-09-07
13.359902,14.034,4,2024-09-07,2024-09-07
12.53953,13.382232,4,2024-09-08,2024-09-07
12.553893,13.15354,4,2024-09-09,2024-09-07
13.098957,13.954444,4,2024-09-10,2024-09-07
13.600684,14.770542,4,2024-09-11,2024-09-07
14.4972315,15.646222,4,2024-09-12,2024-09-07
