u10,v10,t2m,sdswrf,init_date,horizon,member
1.070590853691101,0.7490063309669495,298.77294921875,565.2960205078125,2026-06-29 06:00,156,p26
12.505939483642578,3.2044262886047363,287.4999694824219,586.6400146484375,2026-06-29 06:00,12,p27
6.750683784484863,3.133002996444702,291.9675598144531,582.4320068359375,2026-06-29 06:00,36,p27
5.063178539276123,1.820981502532959,292.61126708984375,581.4400024414062,2026-06-29 06:00,60,p27
5.355104923248291,0.7453173995018005,293.90179443359375,581.6320190429688,2026-06-29 06:00,84,p27
4.781498908996582,0.825024425983429,294.7135314941406,575.6959838867188,2026-06-29 06:00,108,p27
5.582763671875,-0.024565430358052254,295.718017578125,564.0,2026-06-29 06:00,132,p27
-2.084155321121216,0.24168090522289276,298.20001220703125,537.4400024414062,2026-06-29 06:00,156,p27
13.31890869140625,4.383261680603027,288.3999938964844,586.2080078125,2026-06-29 06:00,12,p28
-0.02750488370656967,3.742192268371582,294.70001220703125,581.6959838867188,2026-06-29 06:00,36,p28
6.215170860290527,1.7181957960128784,291.6630859375,583.280029296875,2026-06-29 06:00,60,p28
4.969150543212891,0.6532031297683716,292.20001220703125,585.0399780273438,2026-06-29 06:00,84,p28
3.792665958404541,0.8498779535293579,293.44268798828125,571.2000122070312,2026-06-29 06:00,108,p28
2.5824804306030273,-1.913415551185608,293.6770324707031,533.6480102539062,2026-06-29 06:00,132,p28
-2.155815362930298,0.9694579839706421,297.0987243652344,562.927978515625,2026-06-29 06:00,156,p28
12.776235580444336,3.473825693130493,288.1000061035156,587.6959838867188,2026-06-29 06:00,12,p29
0.7234692573547363,2.836374521255493,294.1000061035156,587.3759765625,2026-06-29 06:00,36,p29
6.566623687744141,1.099328637123108,291.5073547363281,582.7520141601562,2026-06-29 06:00,60,p29
4.5311598777771,0.5564306378364563,293.7383728027344,583.2960205078125,2026-06-29 06:00,84,p29
3.720639705657959,1.1299829483032227,293.70001220703125,532.1599731445312,2026-06-29 06:00,108,p29
1.158850073814392,0.06047119200229645,297.0,532.8319702148438,2026-06-29 06:00,132,p29
-4.232736587524414,1.4466869831085205,294.4818420410156,561.760009765625,2026-06-29 06:00,156,p29
10.47937297821045,5.408332347869873,289.2086181640625,588.0479736328125,2026-06-29 06:00,12,p30
4.383481502532959,2.3546557426452637,292.3999938964844,586.9119873046875,2026-06-29 06:00,36,p30
5.954025745391846,2.166140079498291,291.55902099609375,584.7999877929688,2026-06-29 06:00,60,p30
5.819587230682373,2.1135571002960205,293.3847961425781,588.7039794921875,2026-06-29 06:00,84,p30
5.295346736907959,2.534680128097534,295.4953308105469,581.1680297851562,2026-06-29 06:00,108,p30
0.8819580078125,-1.1112817525863647,294.29998779296875,548.2239990234375,2026-06-29 06:00,132,p30
-3.2701220512390137,0.5206738114356995,297.1103515625,570.5599975585938,2026-06-29 06:00,156,p30
